732633,20051118,    42, -1,  82,    51,  1,  77
732633,20051118,    66,  0,  77,    47,  0,  57
732633,20051118,    52,  1,  78,    85, -1,  74
732633,20051118,    53,  1,  73,   295, -1,  54
732633,20051118,    54, -1,  70,   178,  1,  57
732633,20051118,    55,  1,  64,   186, -1,  61
732633,20051118,    56, -1,  75,   214,  1,  56
732633,20051118,    65,  1,  81,   272, -1,  60
732633,20051118,    68,  0,  80,   130,  0,  66
732633,20051118,    79,  1,  86,   182, -1,  75
732633,20051118,   270,  1, 106,    81, -1,  83
732633,20051118,    82,  1,  91,   152, -1,  81
732633,20051118,   256,  1,  69,    84, -1,  64
732633,20051118,   153,  1, 111,    83, -1,  85
732633,20051118,    97, -1,  72,   181,  1,  49
732633,20051118,   207,  0,  74,    98,  0,  65
732633,20051118,   100,  1,  80,   293, -1,  52
732633,20051118,   129,  1,  83,    94, -1,  58
732633,20051118,   101,  1,  69,   112, -1,  60
732633,20051118,   226,  1,  44,   103, -1,  40
732633,20051118,   154,  1,  67,   104, -1,  62
732633,20051118,   109,  0,  85,   107,  0,  73
732633,20051118,   128,  1,  90,   113, -1,  66
732633,20051118,   115,  1,  90,   231, -1,  65
732633,20051118,   117,  1,  99,   191, -1,  65
732633,20051118,   326,  0,  73,   123,  0,  50
732633,20051118,   307,  1,  67,   126, -1,  46
732633,20051118,   259,  1,  70,   134, -1,  47
732633,20051118,   252,  0,  79,   135,  0,  76
732633,20051118,   310,  1,  79,   137, -1,  44
732633,20051118,   296,  1, 108,   139, -1,  73
732633,20051118,   184,  1,  80,   141, -1,  65
732633,20051118,   232,  1,  65,   290, -1,  47
732633,20051118,   147,  1,  84,   253, -1,  56
732633,20051118,   333,  0,  69,   142,  0,  68
732633,20051118,   325,  1,  89,   148, -1,  55
732633,20051118,   151,  1,  82,   225, -1,  65
732633,20051118,   292,  1,  75,   156, -1,  65
732633,20051118,   163,  1,  70,   179, -1,  57
732633,20051118,   164,  0,  69,   254,  0,  62
732633,20051118,   311,  1,  74,   175, -1,  62
732633,20051118,   187,  1,  56,   230, -1,  47
732633,20051118,   327,  0,  80,   192,  0,  51
732633,20051118,   183,  1,  91,   264, -1,  61
732633,20051118,   206,  1,  74,   298, -1,  65
732633,20051118,   280,  0,  94,   222,  0,  83
732633,20051118,   255,  1,  80,   228, -1,  61
732633,20051118,   250, -1,  87,   313,  1,  62
732633,20051118,   309,  1,  78,   265, -1,  35
732633,20051118,   300,  1,  74,   275, -1,  59
732633,20051118,   317,  0,  78,   276,  0,  73
732633,20051118,    86,  0,  75,   266,  0,  70
732634,20051119,   318,  1,  99,     8, -1,  82
732634,20051119,    59,  1,  87,    13, -1,  55
732634,20051119,    21,  1,  86,   330, -1,  80
732634,20051119,    24,  0,  63,    30,  0,  62
732634,20051119,    29, -1,  75,    69,  1,  60
732634,20051119,   185,  1,  82,    62, -1,  74
732634,20051119,   197,  1,  78,   285, -1,  50
732634,20051119,   286, -1,  79,   263,  1,  63
732634,20051119,   289,  1,  56,    67, -1,  37
732634,20051119,   319,  1,  86,   287, -1,  55
732634,20051119,   196, -1,  94,    41,  1,  90
732634,20051119,    46,  1,  79,   177, -1,  75
732634,20051119,   183,  1,  91,    47, -1,  59
732634,20051119,    87, -1,  68,    49,  1,  66
732634,20051119,   213,  1,  66,    58, -1,  54
732634,20051119,    73,  1,  84,    64, -1,  55
732634,20051119,    66,  0,  67,   264,  0,  64
732634,20051119,   332,  1,  80,    75, -1,  35
732634,20051119,   327,  0,  95,    76,  0,  89
732634,20051119,   108,  1,  64,    88, -1,  51
732634,20051119,    89, -1,  78,   125,  1,  48
732634,20051119,   207,  0,  65,    90,  0,  52
732634,20051119,   193,  1,  83,    95, -1,  80
732634,20051119,   105,  1,  65,   308, -1,  57
732634,20051119,   106,  1,  84,   162, -1,  62
732634,20051119,   146, -1,  69,   122,  1,  61
732634,20051119,   142,  0,  83,   141,  0,  73
732634,20051119,   143,  1,  78,   277, -1,  61
732634,20051119,   145, -1,  80,   279,  1,  67
732634,20051119,   245,  1,  75,   150, -1,  72
732634,20051119,   258,  1,  77,   156, -1,  40
732634,20051119,   159,  1,  83,   173, -1,  51
732634,20051119,   187,  1,  95,   164, -1,  42
732634,20051119,   165,  1,  64,    44, -1,  48
732634,20051119,   184,  1,  73,   333, -1,  64
732634,20051119,   168,  1,  87,   180, -1,  51
732634,20051119,   205,  1,  68,   235, -1,  41
732634,20051119,   301, -1,  72,   208,  1,  67
732634,20051119,   215,  1,  82,   262, -1,  71
732634,20051119,   221,  1,  82,   329, -1,  75
732634,20051119,   224,  1,  56,   233, -1,  50
732634,20051119,   230,  0,  66,   254,  0,  59
732634,20051119,   257,  1,  71,   334, -1,  58
732634,20051119,   246, -1,  82,   282,  1,  72
732634,20051119,   302,  1,  77,   275, -1,  45
732634,20051119,   114,  0,  66,   237,  0,  63
732634,20051119,   222,  0,  64,   186,  0,  62
732634,20051119,   107,  0,  70,   148,  0,  67
732634,20051119,   130,  0,  79,   135,  0,  60
732634,20051119,   123,  0,  58,   225,  0,  56
732634,20051119,    55,  1,  73,   280, -1,  71
732634,20051119,   109, -1,  67,   325,  1,  55
732634,20051119,   326, -1,  71,   151,  1,  64
732634,20051119,    68,  0,  44,   252,  0,  30
732635,20051120,     3,  1, 105,     5, -1,  68
732635,20051120,    17,  1,  69,   138, -1,  54
732635,20051120,   229,  1,  66,    18, -1,  46
732635,20051120,   239, -1,  72,    36,  1,  57
732635,20051120,    61, -1,  81,   297,  1,  76
732635,20051120,   216,  1,  92,   287, -1,  74
732635,20051120,   204,  1,  81,    45, -1,  52
732635,20051120,    47,  0,  73,   264,  0,  60
732635,20051120,   183,  1,  73,    66, -1,  57
732635,20051120,    71,  1,  69,    70, -1,  61
732635,20051120,    76,  0,  67,   192,  0,  60
732635,20051120,    98,  0,  79,    90,  0,  68
732635,20051120,   307,  1,  81,    92, -1,  60
732635,20051120,   115,  1,  71,   304, -1,  59
732635,20051120,   206,  1,  94,   124, -1,  53
732635,20051120,   133, -1,  70,   292,  1,  55
732635,20051120,   201,  1,  84,   134, -1,  66
732635,20051120,   219, -1,  64,   136,  1,  54
732635,20051120,   333,  0,  70,   141,  0,  67
732635,20051120,   291,  1,  71,   248, -1,  64
732635,20051120,   184,  1,  59,   142, -1,  56
732635,20051120,   164,  0,  71,   230,  0,  47
732635,20051120,   166,  1,  81,   200, -1,  72
732635,20051120,   187,  1,  62,   254, -1,  48
732635,20051120,   198,  0,  68,   313,  0,  46
732635,20051120,   209,  1,  83,   242, -1,  23
732635,20051120,   272,  1,  90,   210, -1,  62
732635,20051120,   250,  1,  85,   278, -1,  73
732635,20051120,   274,  1,  88,   253, -1,  44
732635,20051120,   324,  1,  86,   283, -1,  54
732635,20051120,   135,  0,  92,   171,  0,  82
732635,20051120,   237,  0,  79,   252,  0,  51
732635,20051120,    68,  0,  52,   114,  0,  48
732636,20051121,   233, -1,  63,     6,  1,  61
732636,20051121,    89,  1,  85,     7, -1,  67
732636,20051121,     9,  1,  51,   305, -1,  47
732636,20051121,    10,  0,  61,   128,  0,  49
732636,20051121,   165,  1,  68,    15, -1,  63
732636,20051121,    56,  0,  77,    14,  0,  68
732636,20051121,   217, -1,  79,    22,  1,  62
732636,20051121,   175,  1,  62,    23, -1,  53
732636,20051121,   320, -1,  66,    25,  1,  61
732636,20051121,    37,  1,  88,   139, -1,  69
732636,20051121,   240,  1,  67,   236, -1,  65
732636,20051121,    35,  1,  67,   322, -1,  62
732636,20051121,    48,  1, 102,    57, -1,  71
732636,20051121,   126,  1,  82,    50, -1,  71
732636,20051121,    54,  1,  83,    53, -1,  82
732636,20051121,   160,  1,  58,    65, -1,  42
732636,20051121,    67, -1,  65,   131,  1,  56
732636,20051121,    72,  1,  72,   227, -1,  60
732636,20051121,   100,  1,  81,    80, -1,  69
732636,20051121,   146,  1,  99,    82, -1,  86
732636,20051121,   259, -1,  72,    84,  1,  41
732636,20051121,   117,  1, 100,    87, -1,  63
732636,20051121,   199,  1,  69,    85, -1,  59
732636,20051121,    97, -1,  73,   127,  1,  66
732636,20051121,   101,  0,  88,   153,  0,  76
732636,20051121,   122, -1,  65,   244,  1,  64
732636,20051121,   147,  1, 104,   191, -1,  57
732636,20051121,   170, -1,  81,   144,  1,  75
732636,20051121,   311,  1,  71,   152, -1,  54
732636,20051121,   176,  1,  60,   301, -1,  59
732636,20051121,   238,  1,  70,   169, -1,  66
732636,20051121,   190,  1, 101,   255, -1,  88
732636,20051121,   317,  1,  79,   293, -1,  63
732636,20051121,   211,  0,  82,   242,  0,  37
732636,20051121,   212,  1,  82,   247, -1,  77
732636,20051121,   220,  1,  87,   308, -1,  77
732636,20051121,    16, -1,  53,   312,  1,  49
732636,20051121,   273,  0,  76,   321,  0,  75
732636,20051121,   120,  0,  67,   132,  0,  63
732636,20051121,    90,  0,  72,   192,  0,  53
732636,20051121,    98,  0,  76,    76,  0,  68
732636,20051121,   327,  0,  84,   207,  0,  81
732637,20051122,   316,  1,  75,     8, -1,  59
732637,20051122,    12,  1,  61,   181, -1,  57
732637,20051122,    13, -1,  64,    74,  1,  56
732637,20051122,   131,  1,  94,    18, -1,  67
732637,20051122,    21, -1,  93,    44,  1,  79
732637,20051122,    26,  1,  92,    32, -1,  63
732637,20051122,   161, -1,  51,    27,  1,  46
732637,20051122,    34,  0,  76,   319,  0,  68
732637,20051122,    31, -1,  74,   266,  1,  69
732637,20051122,   204,  1,  79,    33, -1,  69
732637,20051122,    61,  1,  77,   282, -1,  71
732637,20051122,   286,  1,  78,   241, -1,  70
732637,20051122,   248,  1,  85,    40, -1,  67
732637,20051122,    88,  1,  71,    41, -1,  61
732637,20051122,    46,  1,  76,   116, -1,  59
732637,20051122,   193,  1, 112,    49, -1,  55
732637,20051122,    58,  1,  69,    52, -1,  56
732637,20051122,    55, -1,  80,   140,  1,  63
732637,20051122,    59, -1,  72,    96,  1,  52
732637,20051122,    64,  1,  66,   154, -1,  63
732637,20051122,    99,  1,  99,    66, -1,  72
732637,20051122,   229,  1,  49,    67, -1,  42
732637,20051122,   206,  1,  90,    70, -1,  56
732637,20051122,    95, -1,  77,    79,  1,  72
732637,20051122,   223,  1,  95,    81, -1,  85
732637,20051122,   260,  1,  69,    75, -1,  45
732637,20051122,    94,  1,  98,   158, -1,  79
732637,20051122,   325, -1,  70,   103,  1,  60
732637,20051122,   105, -1,  70,   109,  1,  55
732637,20051122,   296,  1,  67,   106, -1,  61
732637,20051122,   201,  1,  69,   108, -1,  50
732637,20051122,   318,  1,  90,   112, -1,  67
732637,20051122,   115,  1,  93,   283, -1,  59
732637,20051122,   328,  1,  89,   123, -1,  75
732637,20051122,   268,  1,  76,   124, -1,  74
732637,20051122,   136,  1,  58,   265, -1,  54
732637,20051122,   270,  1,  83,   290, -1,  76
732637,20051122,   279,  1,  60,   292, -1,  55
732637,20051122,   159,  1,  87,   182, -1,  62
732637,20051122,   274,  1,  84,   174, -1,  53
732637,20051122,   281,  0,  77,   189,  0,  66
732637,20051122,   307,  1,  85,   294, -1,  53
732637,20051122,   295,  1,  70,   195, -1,  52
732637,20051122,   331,  1,  83,   178, -1,  70
732637,20051122,   209,  1,  84,   211, -1,  62
732637,20051122,   210,  1,  88,   218, -1,  71
732637,20051122,   221,  1,  85,   249, -1,  67
732637,20051122,   300,  1,  66,   224, -1,  50
732637,20051122,   310, -1,  59,   226,  1,  43
732637,20051122,   258,  1,  64,   256, -1,  50
732637,20051122,   324,  1,  97,   304, -1,  66
732637,20051122,   302,  1,  82,   314, -1,  69
732637,20051122,    14,  0,  65,   128,  0,  64
732637,20051122,   101,  0, 109,   162,  0, 106
732637,20051122,   132,  0,  80,   321,  0,  66
732637,20051122,    56,  0,  79,    10,  0,  70
732637,20051122,   273,  0,  68,   120,  0,  59
732638,20051123,    11,  1,  82,   254, -1,  62
732638,20051123,   205,  1,  88,    23, -1,  60
732638,20051123,    30, -1,  70,   104,  1,  60
732638,20051123,    91, -1,  85,    36,  1,  77
732638,20051123,    60,  1,  76,   214, -1,  66
732638,20051123,    48,  1,  79,   230, -1,  38
732638,20051123,    54,  1,  79,   179, -1,  62
732638,20051123,    65,  1,  67,   172, -1,  41
732638,20051123,   151,  0,  83,    78,  0,  73
732638,20051123,   276,  1,  83,    92, -1,  74
732638,20051123,    93,  1,  87,   130, -1,  42
732638,20051123,   119,  0,  80,   111,  0,  68
732638,20051123,   306, -1,  74,   122,  1,  68
732638,20051123,   121,  1,  72,   217, -1,  64
732638,20051123,   129,  1,  68,   187, -1,  56
732638,20051123,   165, -1,  53,    43,  1,  38
732638,20051123,   185, -1,  77,   308,  1,  62
732638,20051123,   220,  1,  75,   186, -1,  51
732638,20051123,   213,  1,  93,   191, -1,  56
732638,20051123,   183,  1,  75,   312, -1,  55
732638,20051123,   198, -1,  69,   315,  1,  63
732638,20051123,   208,  0,  68,   297,  0,  48
732638,20051123,   215,  1,  86,   228, -1,  59
732638,20051123,   239,  1,  79,   236, -1,  68
732638,20051123,   263,  1,  71,   238, -1,  56
732638,20051123,   278,  1,  64,   330, -1,  53
732638,20051123,   153,  0,  75,    14,  0,  62
732638,20051123,   162,  0,  74,    10,  0,  71
732638,20051123,    73,  0,  78,    72,  0,  68
732638,20051123,   157,  0,  88,   289,  0,  80
732638,20051123,    56,  0,  65,   101,  0,  63
732639,20051124,   169,  0,  80,   232,  0,  68
732639,20051124,   244, -1,  75,   231,  1,  68
732640,20051125,   249,  1,  82,     5, -1,  65
732640,20051125,   284,  0,  86,   154,  0,  77
732640,20051125,   317,  1,  91,     9, -1,  78
732640,20051125,    17,  1,  70,    95, -1,  43
732640,20051125,    18,  0,  57,    67,  0,  51
732640,20051125,    26,  0,  87,    71,  0,  84
732640,20051125,    32,  0,  71,   124,  0,  65
732640,20051125,   196,  0, 102,    61,  0,  81
732640,20051125,    37,  1,  83,   178, -1,  59
732640,20051125,    63,  1,  66,   285, -1,  61
732640,20051125,   193,  1,  83,   240, -1,  66
732640,20051125,    46,  1,  77,   109, -1,  55
732640,20051125,   270,  1,  92,    76, -1,  58
732640,20051125,    86,  1,  74,    89, -1,  66
732640,20051125,    87,  1,  69,    88, -1,  56
732640,20051125,   114, -1,  73,   100,  1,  51
732640,20051125,   105, -1,  75,   233,  1,  72
732640,20051125,   121,  1,  96,   111, -1,  62
732640,20051125,   115,  0,  55,   324,  0,  54
732640,20051125,   119,  0,  81,   217,  0,  75
732640,20051125,   251,  1,  91,   125, -1,  78
732640,20051125,   229,  0,  55,   131,  0,  52
732640,20051125,   132,  1,  81,   137, -1,  51
732640,20051125,   318,  1, 112,   144, -1,  65
732640,20051125,   191, -1,  71,   156,  1,  69
732640,20051125,   311,  1,  77,   173, -1,  49
732640,20051125,   206,  0,  66,   268,  0,  58
732640,20051125,   266,  1,  96,   247, -1,  77
732640,20051125,   243,  1,  71,   280, -1,  68
732640,20051125,   304,  0,  60,   283,  0,  57
732640,20051125,   297,  0,  69,    78,  0,  51
732640,20051125,   289,  0,  57,    72,  0,  56
732640,20051125,    73,  0,  70,   157,  0,  67
732640,20051125,   151,  0,  73,   208,  0,  70
732640,20051125,   250,  0,  62,   169,  0,  56
732641,20051126,     2,  1,  67,   334, -1,  62
732641,20051126,   237,  1,  80,     6, -1,  53
732641,20051126,    11,  1,  86,     7, -1,  74
732641,20051126,   133,  1,  75,     8, -1,  63
732641,20051126,   168, -1,  97,    15,  1,  80
732641,20051126,    14,  1,  75,   223, -1,  55
732641,20051126,    12,  1,  73,   275, -1,  54
732641,20051126,    19, -1,  71,   330,  1,  50
732641,20051126,   205,  1,  81,    21, -1,  59
732641,20051126,    22,  1,  81,   242, -1,  58
732641,20051126,   227,  1,  71,    27, -1,  64
732641,20051126,    29,  1,  68,    45, -1,  58
732641,20051126,    34,  1,  86,   254, -1,  61
732641,20051126,   224,  1,  57,    30, -1,  40
732641,20051126,    31,  1,  87,   333, -1,  60
732641,20051126,   161,  1,  78,    33, -1,  74
732641,20051126,    91,  1,  80,   210, -1,  73
732641,20051126,    62, -1,  85,   238,  1,  78
732641,20051126,   214,  1,  79,   286, -1,  76
732641,20051126,   236, -1,  82,   287,  1,  65
732641,20051126,   325,  1,  93,    38, -1,  79
732641,20051126,   255,  1,  77,    39, -1,  55
732641,20051126,   164,  1, 107,    40, -1,  67
732641,20051126,   288,  1,  74,   264, -1,  66
732641,20051126,   167,  1,  75,    35, -1,  65
732641,20051126,    48, -1,  68,    42,  1,  56
732641,20051126,    47, -1,  70,    16,  1,  68
732641,20051126,   327,  1,  92,    50, -1,  54
732641,20051126,   186, -1,  60,    52,  1,  52
732641,20051126,    53,  0,  73,   261,  0,  54
732641,20051126,    54, -1,  64,    68,  1,  58
732641,20051126,    55, -1,  55,   265,  1,  54
732641,20051126,   104,  1,  73,    58, -1,  71
732641,20051126,    59,  1,  91,    65, -1,  90
732641,20051126,    64,  1, 100,   259, -1,  94
732641,20051126,   150,  1,  64,    66, -1,  48
732641,20051126,    69,  1,  59,   199, -1,  49
732641,20051126,   212,  1,  68,    72, -1,  60
732641,20051126,   202,  1,  77,    74, -1,  53
732641,20051126,    79,  1,  70,   329, -1,  68
732641,20051126,   179,  1,  87,    77, -1,  65
732641,20051126,   295, -1,  59,    80,  1,  51
732641,20051126,   152,  1,  70,    82, -1,  67
732641,20051126,   256, -1,  66,    90,  1,  60
732641,20051126,    96, -1,  72,   149,  1,  66
732641,20051126,    93,  1,  80,   192, -1,  69
732641,20051126,   307, -1,  68,    97,  1,  61
732641,20051126,    98, -1,  69,   328,  1,  65
732641,20051126,    43, -1,  73,    99,  1,  68
732641,20051126,   294,  1,  75,   103, -1,  72
732641,20051126,   106,  1,  82,   260, -1,  64
732641,20051126,   107,  1,  73,   313, -1,  66
732641,20051126,   305, -1,  62,   110,  1,  61
732641,20051126,   217,  0,  81,   111,  0,  53
732641,20051126,   319,  1,  63,   112, -1,  37
732641,20051126,   113,  1,  72,   302, -1,  56
732641,20051126,   116,  1,  64,   315, -1,  47
732641,20051126,   118,  1,  85,   176, -1,  79
732641,20051126,   117, -1, 102,   314,  1,  79
732641,20051126,   119, -1,  89,   121,  1,  72
732641,20051126,   120,  1,  79,   299, -1,  46
732641,20051126,   127,  1,  74,   312, -1,  61
732641,20051126,   129,  1,  71,   246, -1,  54
732641,20051126,   213,  1,  80,   140, -1,  64
732641,20051126,   273,  1,  90,   291, -1,  55
732641,20051126,   147, -1,  71,   321,  1,  68
732641,20051126,   142,  0,  76,   189,  0,  64
732641,20051126,   215,  1,  62,   148, -1,  49
732641,20051126,   226,  1,  58,   155, -1,  50
732641,20051126,   163,  1,  67,    44, -1,  46
732641,20051126,   200, -1,  76,   165,  1,  75
732641,20051126,   276,  1,  76,   172, -1,  42
732641,20051126,   207,  1,  80,   175, -1,  57
732641,20051126,   185, -1,  68,   296,  1,  61
732641,20051126,   187,  1,  76,   303, -1,  72
732641,20051126,   234, -1,  78,   188,  1,  77
732641,20051126,   258,  1,  67,   190, -1,  61
732641,20051126,   183,  0,  61,   201,  0,  48
732641,20051126,   203,  1,  77,   257, -1,  61
732641,20051126,   209,  1,  84,   225, -1,  60
732641,20051126,   241,  1,  63,   211, -1,  60
732641,20051126,   326,  1,  77,   216, -1,  46
732641,20051126,   332,  0,  74,   221,  0,  55
732641,20051126,   274,  1,  83,   281, -1,  57
732641,20051126,   282,  1,  73,   267, -1,  67
732641,20051126,   300, -1,  67,   320,  1,  62
732641,20051126,   308,  1,  71,   316, -1,  67
732641,20051126,    18,  0,  82,   283,  0,  70
732641,20051126,   232,  0,  80,    78,  0,  72
732641,20051126,   131,  0,  82,   304,  0,  70
732641,20051126,    32,  0,  66,    70,  0,  60
732641,20051126,   324,  0,  62,    67,  0,  44
732641,20051126,   208,  0,  62,   169,  0,  54
732641,20051126,    71,  0,  86,   268,  0,  79
732641,20051126,    61,  0,  82,   178,  0,  73
732641,20051126,   115,  0,  77,   229,  0,  57
732641,20051126,   151,  0,  92,   250,  0,  89
732641,20051126,    26,  0,  76,   206,  0,  68
732641,20051126,    37,  1,  83,   196, -1,  76
732642,20051127,   284,  1,  79,   230, -1,  48
732642,20051127,    10,  1,  81,   310, -1,  51
732642,20051127,   105,  1,  69,   285, -1,  56
732642,20051127,   162,  1,  84,   122, -1,  73
732642,20051127,   134, -1,  57,   219,  1,  46
732642,20051127,   309,  1,  84,   136, -1,  47
732642,20051127,   145,  1,  71,   292, -1,  64
732642,20051127,   153,  1,  88,   191, -1,  56
732642,20051127,   269,  1,  73,   159, -1,  56
732642,20051127,   184,  1,  69,   244, -1,  54
732642,20051127,   278, -1,  72,   248,  1,  60
732642,20051127,     1, -1,  64,   181,  1,  55
732643,20051128,    86,  1,  87,     5, -1,  60
732643,20051128,   127,  1,  81,     9, -1,  79
732643,20051128,    11,  1,  73,   240, -1,  57
732643,20051128,    54,  1,  77,    17, -1,  67
732643,20051128,    41, -1,  69,    23,  1,  66
732643,20051128,   263,  1,  82,    36, -1,  58
732643,20051128,    60, -1,  82,   231,  1,  70
732643,20051128,    92, -1,  79,    38,  1,  78
732643,20051128,   180,  1,  77,    69, -1,  68
732643,20051128,    81,  1,  91,   152, -1,  63
732643,20051128,   123, -1,  82,    80,  1,  70
732643,20051128,   220, -1,  81,    84,  1,  78
732643,20051128,   247,  1,  64,    90, -1,  54
732643,20051128,    95, -1,  73,   163,  1,  72
732643,20051128,    94,  1,  89,   114, -1,  69
732643,20051128,   308,  1,  68,   109, -1,  64
732643,20051128,   157,  1, 108,   135, -1,  83
732643,20051128,   325, -1,  88,   141,  1,  75
732643,20051128,   249, -1,  81,   144,  1,  80
732643,20051128,   228,  1,  62,   148, -1,  53
732643,20051128,   154,  1,  93,   242, -1,  57
732643,20051128,   243, -1,  57,   165,  1,  46
732643,20051128,   279,  1,  71,   173, -1,  66
732643,20051128,    43,  1,  59,   216, -1,  46
732643,20051128,   204,  1,  69,   311, -1,  56
732643,20051128,   333,  1,  72,   233, -1,  67
732643,20051128,   235, -1,  52,   252,  1,  33
732643,20051128,   245,  1,  66,   262, -1,  57
732643,20051128,   272,  1,  72,   323, -1,  67
732644,20051129,   328, -1,  92,   284,  1,  76
732644,20051129,     3,  1,  73,   142, -1,  63
732644,20051129,   289,  1,  73,     6, -1,  65
732644,20051129,   288,  1,  61,    22, -1,  48
732644,20051129,   224, -1,  48,    27,  1,  38
732644,20051129,   200, -1,  76,    40,  1,  74
732644,20051129,    65, -1,  75,    46,  1,  66
732644,20051129,    48, -1,  96,   213,  1,  88
732644,20051129,    52,  1,  65,    63, -1,  64
732644,20051129,    53, -1,  78,   212,  1,  60
732644,20051129,    56,  1,  68,    16, -1,  54
732644,20051129,   332,  1,  81,    57, -1,  56
732644,20051129,   134,  1,  57,    58, -1,  43
732644,20051129,    70, -1,  64,    77,  1,  60
732644,20051129,   259, -1,  69,    72,  1,  59
732644,20051129,   314,  1,  76,    75, -1,  68
732644,20051129,    83,  1,  76,   222, -1,  70
732644,20051129,    98,  1,  95,    87, -1,  74
732644,20051129,    88,  1,  69,   251, -1,  64
732644,20051129,    89,  1,  97,   221, -1,  57
