736644,20161111,   187,  1,  76,    16, -1,  66
736644,20161111,   219,  1, 102,    39, -1,  65
736644,20161111,   128,  1, 113,   256, -1,  71
736644,20161111,   323,  1,  79,   271, -1,  65
736644,20161111,    81,  1,  72,   106, -1,  57
736644,20161111,   264,  1,  72,    99, -1,  44
736644,20161111,    33, -1,  76,   201,  1,  66
736644,20161111,   301,  1,  86,    14, -1,  66
736644,20161111,   291,  1,  72,   213, -1,  44
736644,20161111,   169,  1,  76,   117, -1,  58
736644,20161111,   124,  0, 103,   135,  0,  99
736644,20161111,   217, -1,  78,   190,  1,  68
736644,20161111,   205,  0,  95,   298,  0,  75
736644,20161111,   328,  1,  80,   156, -1,  67
736644,20161111,    54,  1,  90,    64, -1,  53
736644,20161111,   223,  1,  78,   231, -1,  58
736644,20161111,    12,  1,  88,   230, -1,  70
736644,20161111,   306,  1, 119,   224, -1,  80
736644,20161111,   136,  1,  82,   331, -1,  55
736644,20161111,   198,  1,  81,   119, -1,  70
736644,20161111,    18,  1,  83,   207, -1,  66
736644,20161111,   127,  1,  91,   137, -1,  74
736644,20161111,   341,  1,  85,   244, -1,  39
736644,20161111,    38,  1,  82,   245, -1,  53
736644,20161111,   227,  1,  77,    37, -1,  68
736644,20161111,   255,  1,  67,   210, -1,  64
736644,20161111,   229,  1,  71,   304, -1,  55
736644,20161111,   318, -1,  72,   303,  1,  56
736644,20161111,    95,  1,  69,   316, -1,  66
736644,20161111,   314,  1,  75,   178, -1,  61
736644,20161111,   222,  1,  91,    17, -1,  77
736644,20161111,   280,  0,  80,   110,  0,  70
736644,20161111,   252,  1,  82,   120, -1,  80
736644,20161111,   251,  1,  69,   250, -1,  59
736644,20161111,    60,  1,  89,   175, -1,  82
736645,20161112,   154,  1,  91,   346, -1,  69
736645,20161112,    93,  1,  88,    43, -1,  67
736645,20161112,   288,  0,  69,   210,  0,  65
736645,20161112,   216,  1,  77,   270, -1,  67
736645,20161112,   325, -1,  94,   236,  1,  70
736645,20161112,   296, -1,  67,   100,  1,  61
736645,20161112,   345,  1,  79,     6, -1,  66
736645,20161112,   214,  1,  89,    31, -1,  64
736645,20161112,   101,  1, 105,   257, -1,  60
736645,20161112,   160,  1,  81,   192, -1,  69
736645,20161112,   272,  1,  92,   274, -1,  82
736645,20161112,   138,  0,  79,    50,  0,  74
736645,20161112,   194, -1,  74,   254,  1,  60
736645,20161112,    75,  1,  96,   107, -1,  61
736645,20161112,    34,  1,  89,   186, -1,  52
736645,20161112,   276,  1,  77,   295, -1,  76
736645,20161112,   351,  1,  90,     3, -1,  82
736645,20161112,    66,  1,  86,    10, -1,  74
736645,20161112,   315,  1,  89,   300, -1,  82
736645,20161112,   302, -1,  63,   255,  1,  58
736645,20161112,   132, -1,  92,    70,  1,  84
736646,20161113,   193,  1,  86,   273, -1,  61
736646,20161113,   302,  0,  89,   210,  0,  76
736646,20161113,   267,  1,  78,    28, -1,  72
736646,20161113,   263,  1,  89,    59, -1,  78
736646,20161113,    30,  1,  88,   201, -1,  79
736646,20161113,   176,  1,  91,   133, -1,  65
736646,20161113,   180,  1,  89,   145, -1,  75
736646,20161113,    82,  0,  77,    88,  0,  68
736646,20161113,   294,  1,  88,   321, -1,  80
736646,20161113,   261,  1,  82,    42, -1,  58
736646,20161113,   239, -1,  94,   134,  1,  70
736646,20161113,   169,  1,  77,   130, -1,  65
736646,20161113,   334,  1,  94,    32, -1,  74
736646,20161113,   264,  1,  91,    79, -1,  64
736646,20161113,   156, -1,  80,   148,  1,  58
736646,20161113,   218,  1,  97,   213, -1,  61
736646,20161113,   127,  1, 116,   256, -1,  84
736646,20161113,   243,  1,  87,    74, -1,  66
736646,20161113,    55,  1,  64,   199, -1,  61
736646,20161113,   309, -1,  77,   164,  1,  73
736646,20161113,   223,  1,  72,   316, -1,  64
736646,20161113,    68, -1,  63,    29,  1,  49
736646,20161113,   288, -1,  69,   255,  1,  61
736646,20161113,   139,  1,  93,    40, -1,  69
736646,20161113,   266,  1,  81,   114, -1,  49
736646,20161113,   226,  1,  82,    76, -1,  74
736646,20161113,   205,  1,  97,    45, -1,  57
736646,20161113,   121,  1,  79,   189, -1,  64
736646,20161113,   195,  1,  83,    64, -1,  61
736646,20161113,   314,  1,  82,   194, -1,  72
736646,20161113,   350, -1,  98,   335,  1,  90
736646,20161113,    62,  1, 106,   230, -1, 100
736646,20161113,    71,  1,  78,   242, -1,  72
736646,20161113,    90,  0,  76,   166,  0,  54
736646,20161113,   174,  1,  99,     5, -1,  44
736646,20161113,   341,  1,  92,   146, -1,  55
736646,20161113,    12,  1,  96,    37, -1,  74
736646,20161113,   306,  1, 102,    63, -1,  87
736646,20161113,   111,  1,  74,   292, -1,  68
736646,20161113,   300, -1,  74,    69,  1,  61
736647,20161114,    15,  1,  90,   246, -1,  65
736647,20161114,   102,  1,  60,   310, -1,  46
736647,20161114,   291,  1,  76,     9, -1,  53
736647,20161114,   104,  1,  77,   270, -1,  62
736647,20161114,   228,  1,  99,    99, -1,  80
736647,20161114,   249, -1,  83,   250,  1,  65
736647,20161114,   224,  1,  76,   339, -1,  58
736647,20161114,   196,  1,  79,   151, -1,  64
736647,20161114,   179,  1,  84,   307, -1,  83
736647,20161114,   292,  0,  86,    82,  0,  58
736647,20161114,   277,  1,  88,   271, -1,  76
736647,20161114,   311,  1,  61,   232, -1,  42
736647,20161114,    96, -1,  84,   301,  1,  74
736647,20161114,    36, -1,  86,   289,  1,  74
736647,20161114,   216,  1,  96,   248, -1,  75
736647,20161114,   238,  1, 107,   158, -1,  65
736647,20161114,   141, -1,  61,   279,  1,  57
736647,20161114,   312, -1,  78,    78,  1,  69
736647,20161114,    85,  1,  82,     8, -1,  59
736647,20161114,   275,  1,  77,    24, -1,  61
736647,20161114,    44, -1, 100,    83,  1,  95
736647,20161114,   172,  1,  90,   162, -1,  88
736647,20161114,   326, -1,  79,   235,  1,  76
736647,20161114,   150,  1,  91,   342, -1,  58
736647,20161114,    52, -1,  71,    51,  1,  64
736647,20161114,   285,  1,  98,     6, -1,  62
736647,20161114,   197, -1,  57,   286,  1,  52
736647,20161114,   305,  1,  80,   202, -1,  56
736647,20161114,   209, -1,  64,    57,  1,  61
736647,20161114,    81,  1,  61,   191, -1,  51
736647,20161114,    47,  1,  74,     7, -1,  51
736647,20161114,    84,  1, 107,    72, -1,  78
736647,20161114,   349,  1,  86,    33, -1,  53
736647,20161114,   220, -1,  64,   240,  1,  61
736647,20161114,   276,  1,  85,    56, -1,  65
736647,20161114,   215,  1,  77,   332, -1,  60
736647,20161114,   323,  1,  78,    58, -1,  58
736647,20161114,   155,  1,  87,   333, -1,  76
736647,20161114,   234,  1,  80,   325, -1,  58
736647,20161114,   281,  1,  82,    92, -1,  67
736647,20161114,   290,  1,  80,   308, -1,  59
736647,20161114,   171,  1,  84,   315, -1,  67
736647,20161114,   297,  1,  70,    77, -1,  67
736647,20161114,   219,  1, 102,    41, -1,  90
736647,20161114,   128,  1,  73,   183, -1,  55
736647,20161114,   338,  1, 107,   182, -1,  66
736647,20161114,   165,  1,  94,   321, -1,  75
736647,20161114,   298,  1,  93,   258, -1,  76
736647,20161114,   159,  1,  81,   117, -1,  49
736647,20161114,    18,  1,  83,   103, -1,  65
736647,20161114,   212,  1,  86,    80, -1,  72
736647,20161114,    54,  1,  67,   260, -1,  55
736647,20161114,   348, -1,  73,   178,  1,  72
736647,20161114,     2,  1,  86,   132, -1,  68
736647,20161114,   318,  1,  93,   203, -1,  84
736647,20161114,   198,  1,  95,   116, -1,  79
736647,20161114,    35,  1,  82,   233, -1,  73
736647,20161114,   303,  1,  73,   245, -1,  58
736647,20161114,   231, -1,  84,    95,  1,  78
736647,20161114,   105,  1,  69,   251, -1,  48
736647,20161114,   111,  1,  64,    88, -1,  63
736647,20161114,   217,  1,  69,   192, -1,  63
736648,20161115,   154,  1,  78,   269, -1,  61
736648,20161115,   266,  1,  70,   177, -1,  69
736648,20161115,    93,  1,  99,   126, -1,  78
736648,20161115,   205,  1,  93,   146, -1,  67
736648,20161115,   283,  1,  90,   114, -1,  46
736648,20161115,   327,  1,  72,   273, -1,  32
736648,20161115,    50,  1,  67,    40, -1,  64
736648,20161115,    97,  1,  77,   263, -1,  75
736648,20161115,    87, -1,  79,    65,  1,  62
736648,20161115,   184,  1,  87,   185, -1,  81
736648,20161115,   247,  1,  90,   113, -1,  86
736648,20161115,   109,  1,  82,   201, -1,  78
736648,20161115,   343, -1,  94,   157,  1,  81
736648,20161115,   262,  1,  66,   148, -1,  60
736648,20161115,    67, -1,  77,     4,  1,  72
736648,20161115,    21,  1,  66,   222, -1,  49
736648,20161115,   161, -1,  76,   101,  1,  75
736648,20161115,   139,  0,  69,   170,  0,  48
736648,20161115,   287,  1, 103,    10, -1,  94
736648,20161115,   226,  1,  85,   107, -1,  76
736648,20161115,   328,  1,  99,   112, -1,  73
736648,20161115,    26,  1,  73,   164, -1,  57
736648,20161115,   125, -1,  80,    20,  1,  74
736648,20161115,   140,  1,  74,    68, -1,  68
736648,20161115,   296, -1,  78,   181,  1,  72
736648,20161115,   293,  1,  70,   208, -1,  43
736648,20161115,   175,  1,  68,    73, -1,  62
736648,20161115,   136,  1,  81,   194, -1,  68
736648,20161115,   322, -1,  64,   144,  1,  59
736648,20161115,   295,  1, 103,   351, -1,  98
736648,20161115,    60,  1,  79,   344, -1,  67
736648,20161115,   324,  1,  80,    22, -1,  66
736648,20161115,   135,  0,  77,    75,  0,  75
736648,20161115,    11,  1,  78,    61, -1,  66
736648,20161115,   280,  1,  96,    63, -1,  69
736648,20161115,   227,  1,  69,   337, -1,  68
736648,20161115,   229, -1,  79,   253,  1,  66
736648,20161115,   347,  1,  89,   168, -1,  87
736649,20161116,   278,  1, 110,   231, -1,  72
736649,20161116,   188,  1,  63,   118, -1,  49
736649,20161116,   319,  1,  82,   119, -1,  73
736649,20161116,   199,  1,  58,   249, -1,  48
736649,20161116,   138,  1,  93,   182, -1,  63
736649,20161116,   241, -1,  84,   109,  1,  68
736649,20161116,   325, -1,  76,   158,  1,  72
736649,20161116,   345,  1,  74,   133, -1,  67
736649,20161116,   160,  1,  85,   180, -1,  77
736649,20161116,   259, -1,  74,   331,  1,  71
736649,20161116,   122,  1,  75,   129, -1,  57
736649,20161116,   147,  1,  65,   152, -1,  61
736649,20161116,   313,  1,  74,   304, -1,  62
736649,20161116,   149,  1,  87,     6, -1,  56
736649,20161116,   300, -1,  71,   239,  1,  68
736649,20161116,   124,  1, 100,   155, -1,  78
736649,20161116,    34,  1,  70,   212, -1,  68
736649,20161116,   214,  1,  92,   260, -1,  49
736649,20161116,   167, -1,  94,   207,  1,  56
736649,20161116,    89,  1,  85,   315, -1,  72
736649,20161116,    51,  1,  89,    58, -1,  59
736649,20161116,   165,  1,  68,   340, -1,  54
736649,20161116,    32,  1,  75,   242, -1,  62
736649,20161116,    53, -1,  67,    59,  1,  63
736649,20161116,    76,  1,  89,   274, -1,  75
736649,20161116,   238,  1,  79,    30, -1,  72
736649,20161116,    24,  1,  72,    42, -1,  70
736649,20161116,   309,  1,  90,    69, -1,  68
736649,20161116,   171,  1,  80,   183, -1,  56
736649,20161116,   219,  1, 117,   200, -1,  72
736649,20161116,   341,  1,  80,   299, -1,  53
736649,20161116,   284, -1,  94,   321,  1,  72
736649,20161116,   120,  1,  86,   316, -1,  78
736649,20161116,   142, -1,  63,   223,  1,  60
736649,20161116,   252, -1,  75,   254,  1,  63
736649,20161116,    38,  1,  75,   303, -1,  65
736649,20161116,    23,  1,  75,   137, -1,  72
736649,20161116,   258,  1,  84,   131, -1,  71
736649,20161116,   192, -1,  67,   330,  1,  59
736650,20161117,    90,  0,  73,   272,  0,  66
736650,20161117,    35,  1,  96,    58, -1,  59
736650,20161117,   301,  1,  74,   297, -1,  51
736650,20161117,    44,  1,  76,    81, -1,  64
736650,20161117,   310, -1,  73,   257,  1,  57
736650,20161117,     3,  1,  72,     9, -1,  62
736650,20161117,   277,  1,  74,    77, -1,  69
736650,20161117,    97,  1,  61,    14, -1,  41
736650,20161117,     1, -1,  65,   197,  1,  57
736650,20161117,    49,  0,  95,    66,  0,  78
736650,20161117,   326,  0,  76,   332,  0,  65
736650,20161117,   349,  0,  83,   174,  0,  82
736650,20161117,   334,  0, 103,   320,  0,  81
736650,20161117,   211,  0,  82,    12,  0,  63
736650,20161117,   305,  0,  86,   173,  0,  61
736650,20161117,    16, -1,  78,   101,  1,  72
736650,20161117,   102,  1,  84,    96, -1,  78
736650,20161117,   344,  1,  69,    46, -1,  51
736650,20161117,   217,  1,  72,   234, -1,  67
736650,20161117,   150,  1,  88,   146, -1,  56
736650,20161117,   264,  0,  76,   228,  0,  67
736650,20161117,   218,  0,  89,   298,  0,  70
736650,20161117,    83, -1,  74,   268,  1,  61
736650,20161117,   162,  1,  70,   286, -1,  67
736650,20161117,   350,  1,  89,   143, -1,  81
736650,20161117,   141,  1,  84,   203, -1,  83
736650,20161117,    52,  1,  60,    25, -1,  47
736650,20161117,   290,  1,  85,    80, -1,  52
736650,20161117,   243, -1,  66,    71,  1,  59
736650,20161117,   289,  1,  95,     5, -1,  61
736650,20161117,    18,  1,  85,    78, -1,  64
736650,20161117,   261, -1,  91,   127,  1,  83
736650,20161117,    54,  1,  89,   308, -1,  70
736650,20161117,   222,  1,  76,   323, -1,  54
736650,20161117,   169,  0,  79,   159,  0,  61
736650,20161117,   280,  1,  67,   337, -1,  49
736650,20161117,    57, -1,  65,   151,  1,  62
736650,20161117,   335,  1, 104,    62, -1,  88
736650,20161117,   306,  1,  88,   250, -1,  68
736650,20161117,    70, -1,  74,   253,  1,  69
736650,20161117,   248,  1,  91,   270, -1,  83
736650,20161117,   106,  1,  59,   191, -1,  55
736651,20161118,    15,  1,  71,   315, -1,  67
736651,20161118,   154,  1,  78,   207, -1,  70
736651,20161118,   172,  0,  95,   221,  0,  88
736651,20161118,   266,  1,  92,   244, -1,  50
736651,20161118,   324,  1,  75,   204, -1,  52
736651,20161118,    93,  1, 100,   343, -1,  86
736651,20161118,   216, -1,  67,   104,  1,  61
736651,20161118,   205, -1,  83,   111,  1,  68
736651,20161118,   214,  1,  83,   152, -1,  48
736651,20161118,   283,  1,  71,   177, -1,  50
736651,20161118,   105,  1, 109,    31, -1,  70
736651,20161118,   265,  1,  69,    92, -1,  64
736651,20161118,   179,  1,  80,   134, -1,  73
736651,20161118,    79,  0,  76,    99,  0,  68
736651,20161118,   112,  1,  63,   311, -1,  57
736651,20161118,    48, -1, 116,   281,  1, 112
736651,20161118,    40, -1,  78,    76,  1,  77
736651,20161118,   157,  1,  80,   113, -1,  68
736651,20161118,   279,  0,  90,   145,  0,  77
736651,20161118,    19,  0,  77,   189,  0,  69
736651,20161118,    29,  1,  84,   259, -1,  78
736651,20161118,   294,  1,  85,    50, -1,  74
736651,20161118,   187,  0,  66,   190,  0,  59
736651,20161118,   183, -1,  78,   100,  1,  76
736651,20161118,   322,  1,  81,    24, -1,  42
736651,20161118,   276,  0,  71,   153,  0,  57
736651,20161118,   130,  1,  77,   117, -1,  55
736651,20161118,   132,  0,  79,   351,  0,  54
736651,20161118,   193,  0,  85,   178,  0,  72
736651,20161118,    27,  1,  65,   209, -1,  63
736651,20161118,    94,  1,  68,    86, -1,  55
736651,20161118,   314, -1,  65,   291,  1,  63
736651,20161118,   121,  1,  89,    72, -1,  69
736651,20161118,   170,  1, 100,   182, -1,  53
736651,20161118,   235,  1,  64,   103, -1,  56
736651,20161118,   285,  1,  79,   133, -1,  60
736651,20161118,    74,  1,  87,   109, -1,  73
736651,20161118,   118, -1,  65,    13,  1,  57
736651,20161118,   317,  1,  94,    58, -1,  51
736651,20161118,    21,  1,  81,    89, -1,  72
736651,20161118,   135,  1,  86,   263, -1,  65
736651,20161118,   246, -1, 101,    82,  1,  83
736651,20161118,    60,  0, 103,   336,  0,  77
736651,20161118,     4,  1,  77,    20, -1,  59
736651,20161118,   171,  1,  92,   275, -1,  86
736651,20161118,   196,  1,  83,   223, -1,  58
736651,20161118,   198,  1,  72,   199, -1,  59
736651,20161118,    11,  1,  95,   247, -1,  65
736651,20161118,    68, -1,  68,   168,  1,  66
736651,20161118,   192,  1,  84,   131, -1,  75
736651,20161118,    66,  0,  70,   174,  0,  55
736651,20161118,   326,  0,  96,   334,  0,  77
736651,20161118,   349,  0,  83,    49,  0,  77
736651,20161118,   320,  0,  85,   332,  0,  75
736651,20161118,   228,  0,  78,   159,  0,  75
736651,20161118,    12,  0,  80,   298,  0,  71
736651,20161118,   173,  0,  80,    25,  0,  68
736651,20161118,   169,  0,  76,   264,  0,  54
736651,20161118,   211,  0,  73,   218,  0,  67
736651,20161118,   305, -1,  60,    52,  1,  40
736652,20161119,   167,  1,  74,   225, -1,  62
736652,20161119,   328,  1,  88,   329, -1,  72
736652,20161119,    35,  1,  81,    51, -1,  65
736652,20161119,   265,  1,  84,   351, -1,  75
736652,20161119,   318,  1,  85,   119, -1,  51
736652,20161119,   165,  1,  99,   256, -1,  86
736652,20161119,   257, -1,  79,    43,  1,  77
736652,20161119,   112,  1,  69,   190, -1,  62
736652,20161119,   342,  1,  89,   232, -1,  59
736652,20161119,   160,  1,  98,   330, -1,  63
736652,20161119,    63,  1,  84,   188, -1,  82
736652,20161119,   158,  0,  87,    30,  0,  79
736652,20161119,   215,  1, 107,    46, -1,  79
736652,20161119,    94,  1,  63,   279, -1,  41
736652,20161119,    87, -1,  70,   333,  1,  64
736652,20161119,   168,  1,  76,    19, -1,  70
736652,20161119,    22,  1,  90,   345, -1,  69
736652,20161119,    85,  1,  69,   180, -1,  56
736652,20161119,   288, -1,  74,   184,  1,  63
736652,20161119,   348,  1,  77,   245, -1,  67
736652,20161119,    27,  1, 102,   156, -1,  78
736652,20161119,    86,  0,  90,   145,  0,  72
736652,20161119,   313,  1,  77,    62, -1,  68
736652,20161119,   316,  1,  69,   231, -1,  59
736652,20161119,   234,  1,  71,   106, -1,  54
736652,20161119,    75,  0,  78,   226,  0,  68
736652,20161119,   181,  1,  82,    39, -1,  66
736652,20161119,    34,  1,  86,    32, -1,  60
736652,20161119,   189,  0,  74,    68,  0,  53
736652,20161119,   278, -1,  61,    67,  1,  57
736652,20161119,   293,  1,  90,    78, -1,  71
736652,20161119,   239, -1, 100,   194,  1,  87
736652,20161119,    95,  1,  83,   142, -1,  64
736652,20161119,   132,  0,  78,    92,  0,  75
736652,20161119,   238,  0,  76,    47,  0,  71
736652,20161119,   299,  1,  77,   200, -1,  68
736652,20161119,   300, -1,  77,   140,  1,  76
736652,20161119,   309,  1,  93,   137, -1,  85
736652,20161119,   175, -1,  71,    28,  1,  69
736652,20161119,   203,  1,  74,    53, -1,  68
736652,20161119,   147,  0,  78,   209,  0,  74
736652,20161119,   195,  1,  65,   149, -1,  54
736652,20161119,   124,  1,  87,   144, -1,  48
736652,20161119,   268,  1,  70,   241, -1,  65
736652,20161119,   311,  0,  65,   187,  0,  54
736652,20161119,   295, -1,  82,   347,  1,  78
736652,20161119,   185,  0,  93,   339,  0,  77
736652,20161119,   129,  1,  94,   155, -1,  81
736652,20161119,   107,  0,  82,     7,  0,  77
736652,20161119,    77,  1,  73,   331, -1,  64
736652,20161119,   255,  1,  88,   186, -1,  72
736652,20161119,   303,  1,  72,   224, -1,  65
736652,20161119,    61,  1,  77,   254, -1,  70
736652,20161119,    99,  0,  94,   117,  0,  78
736652,20161119,   130,  1,  83,    79, -1,  71
736652,20161119,   153,  0,  78,   221,  0,  53
736652,20161119,    16, -1,  60,    17,  1,  57
736652,20161119,   336,  0,  87,   178,  0,  63
736652,20161119,    45,  0,  75,    41,  0,  64
736653,20161120,    93,  1, 100,    72, -1,  71
736653,20161120,   327,  1,  62,   350, -1,  38
736653,20161120,   250,  1,  81,   202, -1,  72
736653,20161120,   265,  1,  71,   132, -1,  58
736653,20161120,   166,  1,  80,    98, -1,  67
736653,20161120,   338,  1, 100,   197, -1,  41
736653,20161120,   286,  1,  88,   157, -1,  67
736653,20161120,   187, -1,  70,   112,  1,  44
736653,20161120,     3,  1,  88,   237, -1,  41
736653,20161120,   312,  1,  68,    84, -1,  59
736653,20161120,   107,  0,  84,   158,  0,  72
736653,20161120,   279,  0,  84,    86,  0,  58
736653,20161120,   196,  1,  91,   126, -1,  76
736653,20161120,    19,  0,  76,    68,  0,  75
736653,20161120,   209,  0,  80,   156,  0,  72
736653,20161120,   243,  1,  78,   201, -1,  65
736653,20161120,    26,  1,  82,   282, -1,  75
736653,20161120,    81,  1,  73,   281, -1,  50
736653,20161120,   162,  0,  68,   114,  0,  60
736653,20161120,    71,  1,  77,   340, -1,  59
736653,20161120,   351,  0,  78,    92,  0,  73
736653,20161120,   128,  1, 130,    48, -1,  63
736653,20161120,   310,  1,  92,   263, -1,  80
736653,20161120,   240,  1,  81,   242, -1,  69
736653,20161120,   143,  1,  76,   233, -1,  67
736653,20161120,    59, -1,  82,   141,  1,  75
736653,20161120,    74, -1,  83,   208,  1,  62
736653,20161120,   311,  0,  72,   190,  0,  59
736653,20161120,   248, -1,  78,   289,  1,  71
736653,20161120,   341,  1, 116,   164, -1,  79
736653,20161120,    94,  1,  85,   145, -1,  69
736653,20161120,     2,  1,  87,    91, -1,  62
736653,20161120,    27,  1,  86,   147, -1,  69
736653,20161120,   199,  1,  89,    23, -1,  73
736653,20161120,   127,  1,  95,   321, -1,  67
736653,20161120,   280,  1,  56,    55, -1,  49
736653,20161120,   136,  1,  89,   108, -1,  67
736653,20161120,   339, -1,  77,    28,  1,  61
736653,20161120,   161,  1,  71,   296, -1,  66
736653,20161120,   170,  1,  78,    89, -1,  77
736653,20161120,   175,  0,  85,   185,  0,  74
736653,20161120,   335,  1,  92,   210, -1,  58
736653,20161120,     7,  0,  80,    30,  0,  76
736653,20161120,   139,  1,  93,    76, -1,  59
736653,20161120,   306,  1, 114,   146, -1,  77
736653,20161120,   189, -1,  79,   168,  1,  70
736653,20161120,    16,  0,  73,    45,  0,  67
736653,20161120,   174,  0,  67,   298,  0,  62
736653,20161120,    75,  0,  75,   238,  0,  65
736653,20161120,    25,  0,  91,   332,  0,  70
736653,20161120,    66,  0,  68,    12,  0,  60
736653,20161120,    41,  0,  81,    17,  0,  76
736653,20161120,    47,  0,  71,   226,  0,  50
736653,20161120,   173,  0,  61,   320,  0,  54
736653,20161120,   218,  0,  70,    49,  0,  64
736653,20161120,   172,  0,  81,   276,  0,  68
736653,20161120,   334, -1,  78,    52,  1,  61
736653,20161120,   349,  0,  67,   211,  0,  59
736653,20161120,    60,  0, 112,   193,  0,  94
736653,20161120,   326,  0,  67,   305,  0,  57
736654,20161121,   307,  1,  83,    69, -1,  82
736654,20161121,    51,  0,  83,   271,  0,  68
736654,20161121,   239,  1,  83,   179, -1,  78
736654,20161121,   302,  0,  81,    64,  0,  72
736654,20161121,    20,  0,  79,    58,  0,  77
736654,20161121,   294, -1,  72,    40,  1,  69
736654,20161121,    56, -1,  86,   236,  1,  78
736654,20161121,   246,  1,  73,   183, -1,  63
736654,20161121,   147,  0,  71,   156,  0,  66
736654,20161121,   234,  1,  64,   273, -1,  48
736654,20161121,   300, -1,  67,   134,  1,  56
736654,20161121,   325,  0,  60,   346,  0,  59
736654,20161121,    77,  1,  71,   297, -1,  67
736654,20161121,   113,  0,  92,    29,  0,  90
736654,20161121,   344,  0,  74,   287,  0,  62
736654,20161121,   339,  0,  95,   175,  0,  77
736654,20161121,   101,  0,  65,   222,  0,  61
736654,20161121,   267,  0,  80,   138,  0,  77
736654,20161121,    13,  0,  68,   272,  0,  65
736654,20161121,   285,  1,  80,   122, -1,  71
736654,20161121,   144,  1,  84,   155, -1,  77
736654,20161121,   260,  0,  81,   308,  0,  75
736654,20161121,    90,  0,  78,    22,  0,  61
736654,20161121,   102,  0,  81,    97,  0,  73
736654,20161121,   343, -1,  84,   121,  1,  80
