737008,20171110,   337,  1,  65,   318, -1,  59
737008,20171110,   348,  1,  74,    45, -1,  65
737008,20171110,   304, -1,  74,    38,  1,  66
737008,20171110,   104,  1,  97,   300, -1,  69
737008,20171110,   195,  1,  88,   117, -1,  64
737008,20171110,   221,  1,  70,    58, -1,  54
737008,20171110,   222,  1,  99,   271, -1,  82
737008,20171110,   145, -1,  83,   252,  1,  71
737008,20171110,   280,  1,  78,    37, -1,  62
737008,20171110,   314,  1,  84,    62, -1,  42
737008,20171110,   335,  1,  86,    22, -1,  82
737008,20171110,   110,  1,  82,    14, -1,  70
737008,20171110,   205,  0,  83,   297,  0,  80
737008,20171110,   291,  0,  88,   338,  0,  65
737008,20171110,   307,  0,  63,   103,  0,  60
737009,20171111,     3,  1,  67,    50, -1,  57
737009,20171111,    33,  1,  80,    40, -1,  75
737009,20171111,    75,  1,  99,   319, -1,  69
737009,20171111,    76,  1,  80,   273, -1,  70
737009,20171111,    86,  1,  80,   224, -1,  72
737009,20171111,   138,  1,  61,   279, -1,  40
737009,20171111,   141, -1,  84,   157,  1,  76
737009,20171111,   168,  1,  86,   206, -1,  66
737009,20171111,   215,  1,  61,     5, -1,  53
737009,20171111,   295,  1,  98,   276, -1,  87
737009,20171111,   136,  0, 111,   351,  0,  78
737009,20171111,   236,  1,  78,    65, -1,  77
737009,20171111,   333, -1,  60,   202,  1,  49
737009,20171111,   261, -1,  74,   146,  1,  61
737009,20171111,    88,  1,  98,   121, -1,  87
737009,20171111,    29,  1,  68,   128, -1,  53
737009,20171111,   213, -1,  72,    71,  1,  58
737009,20171111,   194,  1,  72,    77, -1,  68
737009,20171111,   315,  1,  85,   150, -1,  80
737009,20171111,    35,  1,  91,   181, -1,  61
737009,20171111,   313,  1, 108,    90, -1,  66
737009,20171111,   230, -1,  80,   229,  1,  75
737009,20171111,   305,  1,  85,   186, -1,  66
737009,20171111,   278,  1,  85,   274, -1,  68
737010,20171112,    26,  1,  91,   244, -1,  52
737010,20171112,    34,  1,  85,   233, -1,  75
737010,20171112,    49,  1,  87,   190, -1,  63
737010,20171112,    81,  1,  76,    58, -1,  50
737010,20171112,   281, -1,  70,    91,  1,  64
737010,20171112,   100,  1,  73,   130, -1,  57
737010,20171112,   109,  1,  70,   161, -1,  67
737010,20171112,   123,  1,  86,   116, -1,  77
737010,20171112,   137,  1,  73,   325, -1,  69
737010,20171112,   149,  1,  72,    99, -1,  61
737010,20171112,   160,  1,  96,   163, -1,  43
737010,20171112,   166,  1,  89,   189, -1,  55
737010,20171112,   192,  1,  78,    43, -1,  56
737010,20171112,   216,  1,  82,   237, -1,  72
737010,20171112,   225,  1,  81,    85, -1,  57
737010,20171112,   235,  1, 111,    46, -1,  42
737010,20171112,   243,  1,  71,    42, -1,  67
737010,20171112,   260,  1,  75,   176, -1,  65
737010,20171112,   328,  1, 132,    48, -1,  93
737010,20171112,    15,  1, 101,    32, -1,  73
737010,20171112,    60,  1, 109,     8, -1,  72
737010,20171112,   120,  1,  77,   294, -1,  74
737010,20171112,   126,  1,  92,     6, -1,  58
737010,20171112,   217,  1, 108,   193, -1,  89
737010,20171112,   264,  1,  83,   308, -1,  65
737010,20171112,   344,  1,  89,   350, -1,  61
737010,20171112,   143,  1,  77,   179, -1,  70
737010,20171112,     2,  1,  65,   292, -1,  57
737010,20171112,    11,  1, 103,   309, -1,  78
737010,20171112,    25,  1,  90,   271, -1,  69
737010,20171112,   303, -1,  83,    70,  1,  69
737010,20171112,    38,  1,  85,    37, -1,  82
737010,20171112,   250, -1,  81,   253,  1,  64
737010,20171112,   280,  1,  89,   223, -1,  80
737010,20171112,   335,  1,  79,    80, -1,  69
737010,20171112,   336,  1,  86,   300, -1,  84
737010,20171112,   110,  1,  81,   205, -1,  78
737010,20171112,   297,  0,  81,    14,  0,  57
737011,20171113,     7, -1,  88,    27,  1,  74
737011,20171113,   267, -1,  88,    28,  1,  79
737011,20171113,    47,  1, 102,   330, -1,  51
737011,20171113,    59,  1,  94,    24, -1,  84
737011,20171113,    89,  1, 116,    98, -1,  74
737011,20171113,    93,  1,  81,   144, -1,  68
737011,20171113,    97,  1,  77,    61, -1,  53
737011,20171113,   112,  1,  75,   135, -1,  57
737011,20171113,   219, -1,  69,   132,  1,  53
737011,20171113,   159,  1,  83,   270, -1,  74
737011,20171113,   168,  1,  72,    36, -1,  65
737011,20171113,   213,  1,  88,   182, -1,  62
737011,20171113,   214,  1,  87,   199, -1,  68
737011,20171113,   138, -1,  75,   224,  1,  71
737011,20171113,   177, -1,  83,   228,  1,  78
737011,20171113,   170, -1,  86,   234,  1,  74
737011,20171113,   131, -1,  94,   240,  1,  61
737011,20171113,    88, -1,  86,   262,  1,  53
737011,20171113,   266,  1,  78,   332, -1,  60
737011,20171113,   180, -1,  63,   268,  1,  53
737011,20171113,   322,  1,  95,   206, -1,  85
737011,20171113,   327,  1,  93,    19, -1,  49
737011,20171113,   349,  1, 101,   241, -1,  75
737011,20171113,    83, -1,  76,   255,  1,  61
737011,20171113,    30, -1,  79,   236,  1,  72
737011,20171113,    16,  1,  83,     1, -1,  69
737011,20171113,   301,  1,  89,    45, -1,  47
737011,20171113,    22,  1,  69,   324, -1,  60
737011,20171113,    21,  1,  70,   284, -1,  46
737011,20171113,    71,  1,  81,    69, -1,  57
737011,20171113,    84,  1,  68,   191, -1,  55
737011,20171113,   340, -1,  74,   127,  1,  56
737011,20171113,   148,  1,  96,   258, -1,  95
737011,20171113,   171,  1,  85,    78, -1,  75
737011,20171113,   173,  1,  99,   333, -1,  55
737011,20171113,   183, -1,  72,   184,  1,  67
737011,20171113,   194,  1,  86,   207, -1,  67
737011,20171113,   210,  1,  73,     8, -1,  45
737011,20171113,   211,  1,  75,   279, -1,  66
737011,20171113,   218,  1,  83,    44, -1,  65
737011,20171113,   249,  1,  87,     5, -1,  68
737011,20171113,   285,  1, 100,   289, -1,  63
737011,20171113,   298,  1,  89,   257, -1,  66
737011,20171113,   299,  1,  90,   220, -1,  71
737011,20171113,   321,  1,  92,    23, -1,  74
737011,20171113,   341,  1,  81,    52, -1,  63
737011,20171113,   106,  1,  75,   242, -1,  61
737011,20171113,   302, -1,  74,   185,  1,  59
737011,20171113,   317,  1,  91,   181, -1,  51
737011,20171113,   318,  1,  81,   178, -1,  73
737011,20171113,    94,  1,  89,    63, -1,  73
737011,20171113,   195,  1,  88,   238, -1,  81
737011,20171113,   221,  1, 100,   231, -1,  67
737011,20171113,   348, -1,  75,   222,  1,  66
737011,20171113,   252,  1,  75,   274, -1,  63
737011,20171113,   278,  1,  92,   198, -1,  74
737011,20171113,   314,  1,  75,   186, -1,  65
737011,20171113,   205,  0,  80,    14,  0,  71
737011,20171113,   110,  1,  72,   297, -1,  67
737011,20171113,   276, -1,  86,   119,  1,  82
737012,20171114,    26,  1,  73,   247, -1,  53
737012,20171114,    57,  1,  72,   282, -1,  64
737012,20171114,    66,  1, 108,   312, -1,  81
737012,20171114,    76,  1,  77,   329, -1,  61
737012,20171114,    86,  1,  64,   151, -1,  52
737012,20171114,    92,  1,  87,    96, -1,  67
737012,20171114,    95,  1,  76,    82, -1,  67
737012,20171114,   101,  1,  74,   256, -1,  65
737012,20171114,   176, -1,  80,   141,  1,  72
737012,20171114,   165,  1,  86,   129, -1,  58
737012,20171114,   167,  1,  73,   347, -1,  67
737012,20171114,   192,  1,  95,    31, -1,  72
737012,20171114,   243,  1,  70,    50, -1,  38
737012,20171114,   275,  1,  80,    42, -1,  55
737012,20171114,   283,  1,  71,   125, -1,  62
737012,20171114,   287,  1,  84,   111, -1,  53
737012,20171114,   326,  1, 113,   201, -1,  77
737012,20171114,   142, -1,  79,   334,  1,  66
737012,20171114,   350,  1,  86,   244, -1,  54
737012,20171114,   202,  1,  96,   139, -1,  80
737012,20171114,    56, -1,  87,   146,  1,  77
737012,20171114,     4,  1,  86,   143, -1,  64
737012,20171114,    29,  1,  61,    68, -1,  53
737012,20171114,    75,  0,  88,   169,  0,  81
737012,20171114,   133,  0,  65,   137,  0,  61
737012,20171114,   134,  1,  72,   174, -1,  51
737012,20171114,   140,  1,  66,    51, -1,  60
737012,20171114,   235, -1,  86,   158,  1,  71
737012,20171114,   164,  1,  70,    13, -1,  62
737012,20171114,   187,  1,  85,   339, -1,  65
737012,20171114,   102, -1,  75,   239,  1,  54
737012,20171114,   290,  1,  78,   196, -1,  60
737012,20171114,   293,  1,  83,   155, -1,  44
737012,20171114,   245,  1,  94,     6, -1,  63
737012,20171114,     2,  1,  93,    40, -1,  79
737012,20171114,    12,  1,  90,   251, -1,  68
737012,20171114,    54,  1,  89,    70, -1,  62
737012,20171114,    55,  1,  80,   343, -1,  76
737012,20171114,   319, -1,  84,   118,  1,  71
737012,20171114,   197,  1, 103,   193, -1,  71
737012,20171114,   104,  1, 106,   116, -1,  69
737012,20171114,    80, -1,  67,   280,  1,  61
737013,20171115,    33,  1,  81,   131, -1,  76
737013,20171115,   306,  1,  68,    98, -1,  65
737013,20171115,   237, -1,  73,    81,  1,  66
737013,20171115,   100,  1, 102,   182, -1,  68
737013,20171115,   156,  1,  80,   273, -1,  79
737013,20171115,   160,  1,  79,    34, -1,  65
737013,20171115,   190,  1,  92,    48, -1,  73
737013,20171115,   204,  1,  93,    32, -1,  81
737013,20171115,   225,  1,  70,   177, -1,  57
737013,20171115,   224,  1,  66,   189, -1,  45
737013,20171115,   228,  1,  70,   305, -1,  62
737013,20171115,    35, -1,  65,   233,  1,  56
737013,20171115,   241,  1,  89,   108, -1,  53
737013,20171115,   260,  1,  84,   123, -1,  68
737013,20171115,   268, -1,  75,   281,  1,  72
737013,20171115,   338,  1,  98,     9, -1,  64
737013,20171115,   342,  1,  83,   107, -1,  76
737013,20171115,   227,  1,  85,    69, -1,  71
737013,20171115,   154,  1,  76,   157, -1,  73
737013,20171115,   170,  1, 107,   200, -1,  81
737013,20171115,    60, -1,  92,   211,  1,  88
737013,20171115,   217,  1, 108,    20, -1,  69
737013,20171115,   264,  1,  81,   212, -1,  35
737013,20171115,   175,  1,  86,   270, -1,  58
737013,20171115,   316, -1,  79,   292,  1,  78
737013,20171115,   285,  1,  76,   267, -1,  71
737013,20171115,   294,  1,  74,   191, -1,  57
737013,20171115,   331,  1,  56,    77, -1,  54
737013,20171115,   323, -1,  94,   263,  1,  69
737013,20171115,   321, -1,  82,   284,  1,  75
737013,20171115,   318,  1,  83,   181, -1,  47
737013,20171115,   150,  1,  76,   304, -1,  64
737013,20171115,   313,  1,  98,   231, -1,  63
737013,20171115,   302, -1,  62,   223,  1,  58
737013,20171115,   250,  1,  65,   242, -1,  53
737013,20171115,   195, -1,  93,   254,  1,  63
737013,20171115,   278,  1,  76,    62, -1,  57
737013,20171115,   307,  1, 106,    41, -1, 101
737013,20171115,   336,  1,  75,   259, -1,  59
737014,20171116,   127,  0, 104,    10,  0,  98
737014,20171116,    18,  0,  83,   124,  0,  64
737014,20171116,    99,  1,  69,    24, -1,  57
737014,20171116,    38,  1,  79,   346, -1,  65
737014,20171116,   213,  1, 105,    46, -1,  66
737014,20171116,    49,  0,  81,   215,  0,  76
737014,20171116,   112,  0,  72,    67,  0,  69
737014,20171116,    84,  1,  66,   258, -1,  50
737014,20171116,   126,  1,  85,   105, -1,  74
737014,20171116,   138,  1,  81,   265, -1,  73
737014,20171116,   179,  1,  86,   159, -1,  83
737014,20171116,   317,  1,  77,   173, -1,  59
737014,20171116,   218,  1,  91,   220, -1,  48
737014,20171116,   299,  0,  81,   332,  0,  74
737014,20171116,   349, -1,  80,   344,  1,  70
737014,20171116,   192,  1,  86,   232, -1,  68
737014,20171116,    47,  1,  97,    58, -1,  54
737014,20171116,    22, -1,  69,   183,  1,  63
737014,20171116,    53,  1,  72,    59, -1,  61
737014,20171116,   119,  1,  95,    69, -1,  55
737014,20171116,    79,  1,  76,    16, -1,  59
737014,20171116,   166,  1,  90,    90, -1,  59
737014,20171116,    89,  1, 108,   206, -1,  68
737014,20171116,   152, -1,  66,   174,  1,  56
737014,20171116,   113,  1,  73,   109, -1,  69
737014,20171116,    11,  1,  91,    61, -1,  59
737014,20171116,   121,  0,  69,   266,  0,  65
737014,20171116,   153,  1, 105,   249, -1,  86
737014,20171116,   168,  1,  61,   269, -1,  47
737014,20171116,   275,  1,  79,   194, -1,  56
737014,20171116,   207,  1,  90,    23, -1,  78
737014,20171116,   308,  1,  86,   257, -1,  75
737014,20171116,   216,  1,  82,   300, -1,  64
737014,20171116,   286,  0,  76,   219,  0,  65
737014,20171116,   234,  0,  77,   335,  0,  70
737014,20171116,   277,  0,  77,   328,  0,  71
737014,20171116,   271,  1,  81,   253, -1,  69
737014,20171116,    25,  0,  58,   320,  0,  56
737015,20171117,     4,  1, 104,     5, -1,  67
737015,20171117,   221,  1, 114,     6, -1,  56
737015,20171117,    21,  1,  78,     8, -1,  61
737015,20171117,    12,  1,  97,   209, -1,  62
737015,20171117,    20,  1,  87,   282, -1,  76
737015,20171117,   325,  0,  65,    29,  0,  64
737015,20171117,    42, -1,  79,    81,  1,  68
737015,20171117,    51,  0,  83,   316,  0,  69
737015,20171117,    54,  0,  70,   236,  0,  69
737015,20171117,   298,  0,  80,    55,  0,  53
737015,20171117,   252,  1,  69,    64, -1,  56
737015,20171117,    73,  0,  77,   334,  0,  74
737015,20171117,   188,  0,  87,   132,  0,  78
737015,20171117,   133,  1,  98,   245, -1,  64
737015,20171117,   149,  1,  87,   193, -1,  78
737015,20171117,   186, -1,  57,   175,  1,  54
737015,20171117,   198,  1,  75,   197, -1,  56
737015,20171117,   280,  1,  73,   208, -1,  59
737015,20171117,   239, -1,  87,   212,  1,  65
737015,20171117,   147,  1, 115,   255, -1,  82
737015,20171117,   307,  1,  96,   244, -1,  68
737015,20171117,   324,  1,  79,   310, -1,  76
737015,20171117,   327, -1,  76,   322,  1,  67
737015,20171117,   291,  1,  84,   305, -1,  65
737015,20171117,    82,  0,  95,    91,  0,  87
737015,20171117,   134,  1,  71,   303, -1,  49
737015,20171117,     7,  1,  80,   350, -1,  72
737015,20171117,    50,  1,  80,    58, -1,  56
737015,20171117,   225,  1,  79,    56, -1,  65
737015,20171117,   120,  1,  82,    71, -1,  73
737015,20171117,    74,  0,  84,   114,  0,  80
737015,20171117,    75,  1,  78,   270, -1,  61
737015,20171117,   137,  1,  78,    83, -1,  61
737015,20171117,    77,  1,  80,   128, -1,  79
737015,20171117,   313,  1,  91,    80, -1,  76
737015,20171117,    92,  0,  67,    93,  0,  43
737015,20171117,   171,  1,  77,   102, -1,  72
737015,20171117,    15,  1,  83,    94, -1,  75
737015,20171117,   125,  0,  80,   337,  0,  72
737015,20171117,   326,  0, 104,   139,  0,  57
737015,20171117,   141,  1,  91,   262, -1,  90
737015,20171117,   165, -1,  63,   142,  1,  48
737015,20171117,   167,  0,  78,   144,  0,  74
737015,20171117,   296, -1,  95,   151,  1,  72
737015,20171117,   251,  1,  83,   162, -1,  52
737015,20171117,   185, -1,  84,   226,  1,  82
737015,20171117,   266,  0,  80,   320,  0,  56
737015,20171117,   286,  0,  88,    18,  0,  74
737015,20171117,    25,  0,  82,   121,  0,  64
737015,20171117,   219,  0,  62,   124,  0,  44
737015,20171117,   328,  0, 103,   335,  0,  79
737015,20171117,   332,  0,  86,    10,  0,  67
737015,20171117,    67,  0,  79,   215,  0,  65
737015,20171117,   234,  0,  90,   277,  0,  63
737015,20171117,   127,  0,  80,   299,  0,  78
737015,20171117,    49,  0,  78,   112,  0,  59
737016,20171118,     3,  1,  76,   294, -1,  59
737016,20171118,    28,  1,  83,    88, -1,  80
737016,20171118,    34,  1,  82,    95, -1,  65
737016,20171118,    40,  1, 104,   351, -1,  84
737016,20171118,   306,  1,  75,   342, -1,  64
737016,20171118,    79,  1,  76,   116, -1,  66
737016,20171118,    96,  1,  65,   107, -1,  57
737016,20171118,    99,  1,  78,    63, -1,  73
737016,20171118,   100,  1,  83,   163, -1,  57
737016,20171118,   190, -1,  90,   130,  1,  82
737016,20171118,   156,  1,  73,   109, -1,  69
737016,20171118,    17, -1,  94,   157,  1,  73
737016,20171118,   160,  1,  80,    32, -1,  78
737016,20171118,    52, -1,  81,    44,  1,  72
737016,20171118,   312,  1,  88,    39, -1,  84
737016,20171118,   235,  1, 106,    86, -1,  64
737016,20171118,   260,  1,  82,   202, -1,  53
737016,20171118,   272,  1,  72,   129, -1,  58
737016,20171118,   276,  1,  71,   233, -1,  58
737016,20171118,   263, -1,  80,   281,  1,  76
737016,20171118,   283,  1,  80,   300, -1,  67
737016,20171118,   295,  1,  87,   214, -1,  74
737016,20171118,   329,  1,  78,   232, -1,  58
737016,20171118,   333,  1,  71,     9, -1,  70
737016,20171118,   338,  1, 111,   180, -1,  48
737016,20171118,   184, -1,  80,   347,  1,  61
737016,20171118,    48, -1,  79,   111,  1,  77
737016,20171118,    43, -1,  82,   256,  1,  72
737016,20171118,   274, -1,  83,   146,  1,  56
737016,20171118,   189, -1,  79,    31,  1,  71
737016,20171118,   106,  1,  76,    13, -1,  51
737016,20171118,    84,  1,  66,    24, -1,  61
737016,20171118,   117,  1,  63,   248, -1,  54
737016,20171118,   227, -1,  67,   119,  1,  51
737016,20171118,   148,  1,  71,   178, -1,  58
737016,20171118,   172,  1,  79,    90, -1,  48
737016,20171118,   210,  1,  82,    46, -1,  44
737016,20171118,   264,  1,  72,    14, -1,  37
737016,20171118,   292,  1,  75,   321, -1,  58
737016,20171118,   183, -1,  75,   288,  1,  65
737016,20171118,   289,  1,  82,   135, -1,  68
737016,20171118,   290,  1,  80,   143, -1,  57
737016,20171118,   340,  1,  66,    91, -1,  51
737016,20171118,   267,  1,  84,   105, -1,  55
737016,20171118,   315, -1,  89,    35,  1,  75
737016,20171118,   319,  1,  80,   302, -1,  71
737016,20171118,   104,  1,  79,   318, -1,  66
737016,20171118,   195, -1,  89,   223,  1,  74
737016,20171118,   222,  1,  89,   145, -1,  81
737016,20171118,   250,  1,  71,   203, -1,  62
737016,20171118,    37, -1,  63,   254,  1,  59
737016,20171118,   336,  1,  83,   118, -1,  62
737016,20171118,   230, -1,  94,   304,  1,  82
737016,20171118,   293,  0,  75,    26,  0,  64
737016,20171118,   144,  0,  86,   108,  0,  84
737016,20171118,   211,  0,  82,   138,  0,  74
737016,20171118,   265,  0,  68,   155,  0,  46
737016,20171118,   182,  0,  84,   206,  0,  81
737016,20171118,   259,  0, 102,    72,  0,  71
737016,20171118,    22,  1,  93,   115, -1,  88
737016,20171118,   279,  0,  70,   247,  0,  61
737016,20171118,    29,  0,  71,   316,  0,  69
737016,20171118,   114, -1,  68,   142,  1,  66
737016,20171118,   337,  0,  73,   132,  0,  65
737016,20171118,   334,  0,  72,   236,  0,  55
737016,20171118,   325,  0,  80,    51,  0,  67
737016,20171118,   165,  0,  78,    74,  0,  59
737016,20171118,   188,  0,  85,   125,  0,  72
737016,20171118,    54,  0,  86,    73,  0,  81
737017,20171119,    53,  1,  93,   309, -1,  88
737017,20171119,    57,  1,  85,    27, -1,  66
737017,20171119,   242, -1,  66,    76,  1,  59
737017,20171119,    89,  1,  70,   196, -1,  63
737017,20171119,   101,  1,  68,   284, -1,  65
737017,20171119,   103,  1,  65,    23, -1,  62
737017,20171119,   123,  1,  70,   268, -1,  53
737017,20171119,   136,  1,  80,   181, -1,  67
737017,20171119,   161,  1, 101,   200, -1,  76
737017,20171119,   169,  1,  93,   282, -1,  71
737017,20171119,   216,  1,  80,   208, -1,  55
737017,20171119,   238,  1,  88,   113, -1,  66
737017,20171119,   243,  1,  64,    58, -1,  39
737017,20171119,   273,  1,  77,    30, -1,  74
737017,20171119,   327,  1,  73,   176, -1,  53
737017,20171119,   346,  1,  86,   206, -1,  83
737017,20171119,   154,  1,  98,    59, -1,  78
737017,20171119,   310, -1,  82,    19,  1,  79
737017,20171119,   120,  1,  91,   159, -1,  74
737017,20171119,    61, -1,  85,   140,  1,  73
737017,20171119,   152,  1,  88,   249, -1,  67
737017,20171119,   170,  1,  92,   330, -1,  64
737017,20171119,   194,  1,  92,   205, -1,  70
737017,20171119,   323,  1,  83,   257, -1,  50
737017,20171119,   314, -1,  93,   324,  1,  89
737017,20171119,   345,  1, 100,   201, -1,  86
737017,20171119,   340,  1,  72,    82, -1,  71
737017,20171119,    41,  1, 102,     8, -1,  76
737017,20171119,    12,  1,  99,   303, -1,  78
737017,20171119,   150,  1,  92,   162, -1,  86
737017,20171119,   221,  1,  95,    20, -1,  71
737017,20171119,   278, -1,  79,   253,  1,  61
737017,20171119,   298,  0,  63,    93,  0,  55
737017,20171119,    92,  0,  90,    55,  0,  73
737017,20171119,   108,  0,  68,   167,  0,  58
737017,20171119,   191,  1,  80,   270, -1,  67
737017,20171119,   316,  0,  90,   132,  0,  77
737017,20171119,    10,  0,  76,   320,  0,  72
737017,20171119,   142,  1,  84,   236, -1,  72
737017,20171119,   247,  0,  69,   155,  0,  68
737017,20171119,   215,  0,  96,   124,  0,  94
737017,20171119,    22,  1,  90,   259, -1,  77
737017,20171119,    29,  0,  70,   337,  0,  64
737017,20171119,   266,  0,  79,   332,  0,  66
737017,20171119,   114,  0,  78,   334,  0,  73
737017,20171119,    26,  0,  82,   138,  0,  61
737017,20171119,   219,  0,  75,    67,  0,  67
737017,20171119,    72,  0, 116,   115,  0, 109
737017,20171119,    51,  0,  89,   125,  0,  84
737017,20171119,   121,  0,  84,   299,  0,  68
737017,20171119,   293,  0,  85,   211,  0,  49
737017,20171119,    73,  0,  90,    74,  0,  88
737017,20171119,    18,  0,  89,   112,  0,  78
737017,20171119,   127,  0,  75,    25,  0,  64
737017,20171119,   265,  0,  54,   279,  0,  49
737017,20171119,   325,  0,  66,   188,  0,  64
737017,20171119,    54,  0,  79,   165,  0,  70
737017,20171119,   286,  0,  67,    49,  0,  60
737018,20171120,    32,  1, 115,   262, -1,  92
737018,20171120,    75,  1,  92,    95, -1,  63
737018,20171120,    83,  1,  81,    69, -1,  57
737018,20171120,    81,  1,  72,    50, -1,  69
737018,20171120,   241, -1,  67,    96,  1,  65
737018,20171120,   137,  1,  70,   297, -1,  62
737018,20171120,   160,  1,  76,   129, -1,  45
737018,20171120,    44,  1,  83,   232, -1,  74
737018,20171120,   311,  1,  79,    68, -1,  66
737018,20171120,   283,  1,  74,   214, -1,  50
737018,20171120,   338,  1,  91,   145, -1,  62
737018,20171120,   349,  1,  96,   107, -1,  60
737018,20171120,   230,  0,  83,   318,  0,  79
737018,20171120,    16,  1,  92,   116, -1,  78
737018,20171120,   143, -1,  75,     1,  1,  67
737018,20171120,   134,  1,  80,   209, -1,  58
737018,20171120,   172,  1,  77,   339, -1,  68
737018,20171120,   285,  1,  99,   193, -1,  66
737018,20171120,     2,  1,  57,    14, -1,  47
737018,20171120,   250,  1,  66,    13, -1,  52
737018,20171120,   251,  1,  94,    77, -1,  63
