733354,20071109,     3,  1,  84,   287, -1,  72
733354,20071109,   132,  1,  94,    63, -1,  63
733354,20071109,   330,  1,  76,   207, -1,  75
733354,20071109,    59,  1,  74,    70, -1,  62
733354,20071109,    14,  1,  67,   337, -1,  45
733354,20071109,   243,  0,  62,   140,  0,  50
733354,20071109,   324, -1,  74,   137,  1,  70
733354,20071109,   173,  1,  75,    54, -1,  39
733354,20071109,   320,  0,  63,    27,  0,  60
733354,20071109,   191, -1,  54,    53,  1,  47
733354,20071109,   100,  1, 107,   129, -1,  65
733354,20071109,   112,  1,  83,   175, -1,  54
733354,20071109,   288,  1,  77,    17, -1,  62
733354,20071109,   307,  1,  86,   249, -1,  52
733354,20071109,   124,  1,  58,   323, -1,  44
733354,20071109,   310,  1,  77,    13, -1,  50
733354,20071109,   308,  1,  60,   261, -1,  49
733354,20071109,   123,  1,  58,   116, -1,  43
733354,20071109,   203,  1,  75,   183, -1,  45
733354,20071109,   211,  1, 104,   223, -1,  48
733354,20071109,   336,  1,  96,   133, -1,  61
733354,20071109,   327,  1,  68,    79, -1,  41
733354,20071109,   270,  1, 111,   107, -1,  56
733354,20071109,     1,  1,  67,    64, -1,  38
733354,20071109,    61,  1,  92,    60, -1,  75
733354,20071109,    24,  1,  73,   309, -1,  72
733354,20071109,   303,  1,  76,   174, -1,  65
733354,20071109,   296,  1,  69,   222, -1,  48
733354,20071109,   293,  1,  74,   147, -1,  61
733354,20071109,    93,  1,  75,   221, -1,  68
733354,20071109,   210,  1,  80,    69, -1,  50
733355,20071110,    66,  1,  78,    82, -1,  74
733355,20071110,    99,  1,  68,   333, -1,  53
733355,20071110,   341,  1,  82,   239, -1,  71
733355,20071110,   314,  1,  81,    18, -1,  67
733355,20071110,   168,  1,  75,   145, -1,  45
733355,20071110,   283,  1,  68,   294, -1,  56
733355,20071110,   152, -1,  70,   196,  1,  28
733355,20071110,    95,  1,  77,   178, -1,  62
733355,20071110,   167,  1,  97,   177, -1,  63
733355,20071110,   166,  1,  84,    16, -1,  52
733355,20071110,   214,  1, 100,   219, -1,  70
733355,20071110,   216,  0,  90,   322,  0,  76
733355,20071110,   161, -1,  96,   304,  1,  81
733355,20071110,   220,  1,  88,   185, -1,  61
733355,20071110,    25,  1,  67,   190, -1,  57
733355,20071110,    62,  1,  96,    45, -1,  85
733355,20071110,    33, -1,  74,   142,  1,  34
733355,20071110,   267,  0,  91,   113,  0,  56
733355,20071110,   157,  0, 102,   183,  0,  87
733355,20071110,    30,  1,  55,     6, -1,  52
733355,20071110,   340,  1,  90,   251, -1,  59
733355,20071110,   302,  1,  98,    51, -1,  91
733355,20071110,    58,  1,  87,   139, -1,  83
733355,20071110,    71,  1,  61,   134, -1,  60
733355,20071110,   285,  1,  57,   171, -1,  53
733355,20071110,     8, -1,  75,   264,  1,  68
733355,20071110,   234,  1,  72,   122, -1,  66
733355,20071110,   197, -1,  72,   232,  1,  69
733355,20071110,   111,  1,  61,   110, -1,  47
733355,20071110,   246,  0,  79,   107,  0,  61
733355,20071110,   117,  1,  84,    28, -1,  75
733355,20071110,    46,  1,  66,   320, -1,  64
733355,20071110,   188,  1,  67,   224, -1,  52
733355,20071110,   180,  1,  66,   233, -1,  65
733355,20071110,   290, -1,  72,   274,  1,  64
733355,20071110,   291, -1,  86,   101,  1,  63
733355,20071110,   299,  1,  81,   269, -1,  78
733355,20071110,   154,  1,  76,   126, -1,  68
733355,20071110,   260, -1,  75,   255,  1,  61
733355,20071110,    27,  0,  78,    21,  0,  67
733355,20071110,   328,  1,  78,   308, -1,  71
733355,20071110,   203,  1,  62,    35, -1,  55
733355,20071110,   270,  1,  97,   205, -1,  58
733355,20071110,   268,  1,  72,    72, -1,  66
733355,20071110,    93,  1,  71,   140, -1,  62
733355,20071110,   243,  0,  78,   221,  0,  64
733355,20071110,     1,  1,  71,   181, -1,  62
733355,20071110,   124,  1,  67,    40, -1,  57
733355,20071110,   323,  0,  68,   141,  0,  58
733355,20071110,    64,  0,  98,   319,  0,  87
733356,20071111,   164,  1,  72,    29, -1,  57
733356,20071111,   148,  1,  89,   217, -1,  68
733356,20071111,   235,  1,  79,   182, -1,  67
733356,20071111,   252,  1,  89,   172, -1,  81
733356,20071111,    78,  1,  72,   229, -1,  55
733356,20071111,   225,  1,  59,    41, -1,  57
733356,20071111,   317,  1,  90,   315, -1,  72
733356,20071111,   212,  1,  64,   236, -1,  54
733356,20071111,   118,  1,  63,   201, -1,  55
733356,20071111,   295,  1,  63,   189, -1,  60
733356,20071111,    21,  0,  79,   320,  0,  70
733356,20071111,   214,  1,  80,   216, -1,  64
733356,20071111,   322,  0,  70,   219,  0,  65
733356,20071111,    35,  0,  88,   183,  0,  78
733356,20071111,   107,  0,  90,   205,  0,  60
733356,20071111,   185,  0,  96,   113,  0,  71
733356,20071111,   241, -1,  50,    83,  1,  49
733356,20071111,   221,  0,  73,   140,  0,  62
733356,20071111,    73,  1,  86,   184, -1,  70
733356,20071111,   103,  1,  77,   173, -1,  54
733356,20071111,   228,  1,  85,   106, -1,  79
733356,20071111,   153,  1,  89,    67, -1,  78
733356,20071111,   156,  1,  79,   199, -1,  50
733356,20071111,   105,  0,  72,   289,  0,  55
733356,20071111,     5, -1,  64,   255,  1,  54
733356,20071111,   270,  1,  67,   246, -1,  48
733356,20071111,   220,  1,  69,   267, -1,  58
733356,20071111,   335,  1,  83,   125, -1,  55
733356,20071111,   203,  1,  75,   157, -1,  68
733356,20071111,   128,  1,  79,   248, -1,  63
733356,20071111,   243, -1,  89,    93,  1,  72
733356,20071111,    88,  1,  93,   279, -1,  65
733356,20071111,   102, -1,  99,   278,  1,  85
733356,20071111,    27, -1,  69,    46,  1,  67
733356,20071111,   131,  1,  85,   170, -1,  62
733356,20071111,    20,  1, 100,   127, -1,  76
733357,20071112,   214,  1,  97,   322, -1,  88
733357,20071112,   216,  0,  84,   219,  0,  76
733357,20071112,    55,  0,  47,    68,  0,  41
733357,20071112,    16, -1,  64,   239,  1,  49
733357,20071112,   273,  1,  97,   254, -1,  89
733357,20071112,    74,  1,  86,   192, -1,  61
733357,20071112,    91,  1,  92,    96, -1,  67
733357,20071112,    25,  1,  68,    86, -1,  62
733357,20071112,   120,  1,  99,    44, -1,  79
733357,20071112,   218,  1,  74,   264, -1,  64
733357,20071112,    75,  1,  93,   323, -1,  63
733357,20071112,   137, -1,  76,   272,  1,  68
733357,20071112,    87, -1,  60,    22,  1,  57
733357,20071112,   262,  1,  97,    23, -1,  80
733357,20071112,    43,  1,  84,     9, -1,  78
733357,20071112,    48,  1,  91,    94, -1,  46
733357,20071112,   288, -1,  66,    42,  1,  60
733357,20071112,   257,  1, 103,    47, -1,  42
733357,20071112,   206,  1,  82,   143, -1,  50
733357,20071112,   235,  1,  73,   186, -1,  48
733357,20071112,   280,  1,  58,   306, -1,  37
733357,20071112,   150,  1,  72,   250, -1,  62
733357,20071112,   210,  1,  99,     7, -1,  59
733357,20071112,   154,  1,  66,   309, -1,  55
733357,20071112,   169,  1,  87,    34, -1,  76
733357,20071112,   305,  1,  79,   294, -1,  58
733357,20071112,   209,  1,  91,   330, -1,  68
733357,20071112,   191,  1,  92,    79, -1,  57
733357,20071112,   266,  0,  86,    84,  0,  66
733357,20071112,    12, -1,  71,   147,  1,  40
733357,20071112,   296,  1,  83,   342, -1,  52
733357,20071112,   156,  1,  70,   105, -1,  64
733357,20071112,   289,  0,  83,   199,  0,  66
733358,20071113,   310,  0,  77,   274,  0,  62
733358,20071113,   174,  1,  74,   142, -1,  56
733358,20071113,    98,  1,  56,    49, -1,  47
733358,20071113,   144,  1,  80,   197, -1,  67
733358,20071113,   314, -1,  77,   285,  1,  70
733358,20071113,   175,  1,  61,   321, -1,  49
733358,20071113,    50,  1,  85,    37, -1,  76
733358,20071113,   148,  1,  71,     8, -1,  67
733358,20071113,   299, -1,  76,   136,  1,  69
733358,20071113,    31,  1,  76,   258, -1,  69
733358,20071113,   165,  1,  86,    45, -1,  53
733358,20071113,    52, -1,  61,    38,  1,  47
733358,20071113,     3, -1,  90,   161,  1,  83
733358,20071113,   111, -1,  67,    85,  1,  54
733358,20071113,   307,  0,  77,   109,  0,  64
733358,20071113,   167,  1,  81,   256, -1,  78
733358,20071113,    17,  1,  74,   133, -1,  62
733358,20071113,   103,  1,  80,   115, -1,  43
733358,20071113,   253,  1,  70,   127, -1,  55
733358,20071113,   149, -1,  72,    76,  1,  65
733358,20071113,   275,  1,  76,   231, -1,  49
733358,20071113,   232, -1,  67,    80,  1,  65
733358,20071113,   291,  1,  86,   271, -1,  49
733358,20071113,   163,  1,  59,   340, -1,  57
733358,20071113,   332,  1,  61,    13, -1,  56
733358,20071113,    10,  1,  76,   202, -1,  69
733358,20071113,   281,  1,  67,   213, -1,  53
733358,20071113,    69,  1,  76,   339, -1,  65
733358,20071113,   327, -1,  86,    24,  1,  74
733358,20071113,   268,  1,  94,    60, -1,  66
733358,20071113,   189, -1,  77,   293,  1,  68
733358,20071113,   326,  1,  88,   196, -1,  47
733358,20071113,   330,  0,  70,    68,  0,  50
733358,20071113,   273,  1,  72,   266, -1,  69
733358,20071113,   342,  0,  69,   328,  0,  66
733358,20071113,   169,  1,  79,    92, -1,  55
733358,20071113,   209,  1,  68,    55, -1,  54
733358,20071113,   254,  0,  88,    84,  0,  66
733359,20071114,     6, -1,  63,    41,  1,  60
733359,20071114,   106,  1,  70,   239, -1,  55
733359,20071114,    88,  1, 105,   186, -1,  51
733359,20071114,   234, -1,  93,   184,  1,  77
733359,20071114,    30, -1,  71,   286,  1,  57
733359,20071114,   317,  1,  92,   114, -1,  53
733359,20071114,   230, -1,  75,    29,  1,  61
733359,20071114,   331, -1,  81,    19,  1,  74
733359,20071114,    23,  1,  88,   228, -1,  75
733359,20071114,    32,  1,  76,   121, -1,  48
733359,20071114,   152, -1,  69,   324,  1,  56
733359,20071114,   229,  1,  68,   224, -1,  54
733359,20071114,   176, -1,  77,   264,  1,  53
733359,20071114,   198, -1,  72,    65,  1,  68
733359,20071114,   139,  1,  60,   269, -1,  56
733359,20071114,    73, -1,  77,    87,  1,  58
733359,20071114,   128, -1,  76,   236,  1,  64
733359,20071114,   265,  1,  72,   263, -1,  64
733359,20071114,   193, -1,  72,   205,  1,  66
733359,20071114,   100,  1,  83,   104, -1,  70
733359,20071114,    95,  1,  69,    26, -1,  56
733359,20071114,   225,  1,  66,   122, -1,  58
733359,20071114,   240,  1,  56,   283, -1,  54
733359,20071114,   200,  1,  82,   211, -1,  73
733359,20071114,   305,  1, 102,   290, -1,  72
733359,20071114,   157,  1,  89,   341, -1,  80
733359,20071114,   267,  1,  66,    71, -1,  58
733359,20071114,   150,  1,  78,   158, -1,  74
733359,20071114,    28,  1,  65,   124, -1,  56
733359,20071114,   119,  1,  90,   251, -1,  71
733359,20071114,   309, -1,  67,    15,  1,  63
733359,20071114,    33,  1,  90,   116, -1,  69
733359,20071114,   192,  1,  75,   292, -1,  65
733359,20071114,   123,  1,  59,   181, -1,  47
733359,20071114,   261, -1,  57,    63,  1,  53
733359,20071114,    36,  1,  67,   259, -1,  59
733359,20071114,   274,  0,  86,   213,  0,  81
733359,20071114,   165,  1,  83,   298, -1,  65
733359,20071114,   109,  0,  76,   196,  0,  53
733359,20071114,   281,  1,  81,   310, -1,  76
733359,20071114,   326,  1,  83,   307, -1,  77
733360,20071115,   312,  0,  73,   112,  0,  72
733360,20071115,   162,  0,  85,   153,  0,  61
733360,20071115,   226,  0,  66,   276,  0,  64
733360,20071115,    14,  0,  75,    51,  0,  49
733360,20071115,    53,  0,  83,    89,  0,  59
733360,20071115,   335,  1,  79,   248, -1,  32
733360,20071115,   227,  1,  66,    22, -1,  40
733360,20071115,   313, -1,  74,   125,  1,  64
733360,20071115,     9,  0,  81,   141,  0,  58
733360,20071115,   134,  1,  77,   105, -1,  71
733360,20071115,   159,  1,  53,   272, -1,  52
733360,20071115,   187,  1,  66,   333, -1,  47
733360,20071115,   304, -1,  74,    47,  1,  47
733360,20071115,    99,  1,  74,   164, -1,  52
733360,20071115,   220,  1,  78,   177, -1,  45
733360,20071115,   245, -1,  78,   179,  1,  77
733360,20071115,    21, -1,  82,   241,  1,  73
733360,20071115,    48, -1,  84,   168,  1,  82
733360,20071115,   156,  1,  74,   201, -1,  72
733360,20071115,    85, -1,  60,     8,  1,  52
733360,20071115,   270, -1,  71,   204,  1,  60
733360,20071115,    54,  0,  69,   215,  0,  56
733360,20071115,    35,  1,  83,   308, -1,  69
733360,20071115,    79,  1,  59,   294, -1,  51
733360,20071115,    56,  0,  78,    97,  0,  66
733360,20071115,   160,  0,  63,   210,  0,  53
733360,20071115,    39, -1,  78,   284,  1,  75
733361,20071116,   222,  0,  75,   126,  0,  73
733361,20071116,   118, -1,  79,   108,  1,  77
733361,20071116,   102,  0,  82,    43,  0,  77
733361,20071116,    96,  0,  72,    49,  0,  70
733361,20071116,   230,  0,  74,   258,  0,  67
733361,20071116,   334,  0,  72,   117,  0,  58
733361,20071116,    52,  0,  83,   282,  0,  77
733361,20071116,    20,  0,  64,   332,  0,  55
733361,20071116,    53,  0,  58,   248,  0,  43
733361,20071116,   301,  0,  70,   311,  0,  56
733361,20071116,   245,  0,  64,     9,  0,  62
733361,20071116,   107,  1,  91,   161, -1,  73
733361,20071116,   212,  1,  66,   285, -1,  35
733361,20071116,   143, -1,  64,    16,  1,  54
733361,20071116,   218,  1,  93,    38, -1,  40
733361,20071116,   295,  1,  78,   197, -1,  64
733361,20071116,   194,  1,  79,    34, -1,  73
733361,20071116,    46,  1,  74,    50, -1,  59
733361,20071116,   273,  1,  80,    92, -1,  63
733361,20071116,   133,  1,  80,   129, -1,  74
733361,20071116,   277,  1,  89,   223, -1,  75
733361,20071116,   167,  1, 108,   138, -1,  70
733361,20071116,   179,  1,  68,   141, -1,  62
733361,20071116,   335,  1,  88,    89, -1,  40
733361,20071116,   145,  1,  64,   297, -1,  56
733361,20071116,   322, -1,  63,   149,  1,  61
733361,20071116,    17, -1,  63,     5,  1,  60
733361,20071116,   169,  1,  95,   260, -1,  50
733361,20071116,   289,  1,  75,    15, -1,  59
733361,20071116,   280,  1,  73,   292, -1,  42
733361,20071116,   288,  1,  73,   195, -1,  51
733361,20071116,    91,  0,  78,   291,  0,  70
733361,20071116,   206,  0,  76,   172,  0,  33
733361,20071116,    33,  1, 100,   127, -1,  61
733361,20071116,   262,  0,  61,   147,  0,  50
733361,20071116,    84, -1,  98,   137,  1,  92
733361,20071116,   174,  1,  86,    24, -1,  84
733361,20071116,   191,  1,  88,   224, -1,  57
733361,20071116,     2,  0,  64,   249,  0,  60
733361,20071116,   327,  1,  74,   115, -1,  43
733361,20071116,   160,  0,  81,    56,  0,  70
733361,20071116,    86,  0,  68,   271,  0,  62
733361,20071116,   210,  0,  69,    97,  0,  55
733361,20071116,   112,  0,  64,   153,  0,  58
733361,20071116,   226,  0,  67,    14,  0,  51
733361,20071116,    51,  0,  79,   276,  0,  76
733361,20071116,   162,  0,  69,   312,  0,  63
733362,20071117,   283,  1,  60,   253, -1,  44
733362,20071117,   258,  0, 100,    86,  0,  69
733362,20071117,   146,  1, 104,   106, -1,  69
733362,20071117,   254,  1,  79,   270, -1,  67
733362,20071117,   141,  0,  79,   245,  0,  72
733362,20071117,   190, -1,  78,    41,  1,  70
733362,20071117,   132,  1,  77,   321, -1,  64
733362,20071117,   336,  1,  87,   180, -1,  63
733362,20071117,   300, -1,  83,    37,  1,  71
733362,20071117,   168,  1,  86,   284, -1,  70
733362,20071117,    27,  1,  86,   175, -1,  70
733362,20071117,   188,  1,  59,     4, -1,  45
733362,20071117,    70,  1,  54,   204, -1,  53
733362,20071117,    96,  0,  59,   291,  0,  57
733362,20071117,   275,  1,  75,    13, -1,  61
733362,20071117,   200,  1,  78,   121, -1,  69
733362,20071117,   233,  1,  76,    67, -1,  71
733362,20071117,    82,  1,  76,    77, -1,  56
733362,20071117,   202,  1,  77,   170, -1,  62
733362,20071117,   110,  1,  73,   152, -1,  71
733362,20071117,   114, -1,  80,   217,  1,  65
733362,20071117,   248,  0,  70,    89,  0,  62
733362,20071117,    49,  0,  69,    91,  0,  66
733362,20071117,   207,  1,  86,    78, -1,  71
733362,20071117,   147,  0,  83,   224,  0,  76
733362,20071117,     6,  1,  70,    55, -1,  38
733362,20071117,   140, -1,  55,    80,  1,  53
733362,20071117,   151,  1,  85,   263, -1,  82
733362,20071117,    88,  1,  88,   235, -1,  63
733362,20071117,    97, -1,  93,   229,  1,  83
733362,20071117,   130, -1,  72,    64,  1,  57
733362,20071117,   208,  1, 102,    58, -1,  89
733362,20071117,   269,  1,  72,   324, -1,  69
733362,20071117,   136, -1,  66,   178,  1,  63
733362,20071117,   139, -1,  71,   264,  1,  66
733362,20071117,    98,  1,  67,    66, -1,  56
733362,20071117,   266, -1,  57,    26,  1,  48
733362,20071117,   304, -1,  85,   257,  1,  75
733362,20071117,   157,  1,  93,   330, -1,  78
733362,20071117,    81,  1,  71,   101, -1,  49
733362,20071117,     9, -1,  84,   179,  1,  79
733362,20071117,    18,  1,  71,    21, -1,  56
733362,20071117,   267,  1,  83,    94, -1,  69
733362,20071117,   335,  1,  78,    53, -1,  52
733362,20071117,   306,  1,  77,   184, -1,  67
733362,20071117,   111, -1,  60,   105,  1,  52
733362,20071117,   103,  1,  84,   294, -1,  48
733362,20071117,   173, -1,  70,   237,  1,  61
733362,20071117,   182,  1, 104,   186, -1,  51
733362,20071117,    45,  1,  81,    23, -1,  60
733362,20071117,   299, -1,  70,   232,  1,  68
733362,20071117,    40, -1,  93,   255,  1,  76
733362,20071117,   238,  1,  88,   183, -1,  68
733362,20071117,   256,  1,  76,   104, -1,  56
733362,20071117,    59,  1,  76,   177, -1,  46
733362,20071117,    32, -1,  60,    83,  1,  47
733362,20071117,   230,  0,  80,   271,  0,  65
733362,20071117,   303, -1,  66,   242,  1,  55
733362,20071117,    61, -1,  78,   261,  1,  63
733362,20071117,    75, -1,  86,   231,  1,  59
733362,20071117,   181,  1,  64,    69, -1,  46
733362,20071117,   171,  1,  79,   301, -1,  52
733362,20071117,   191,  1,  81,   262, -1,  54
733362,20071117,    60,  1,  65,    93, -1,  64
733362,20071117,    62, -1,  97,   219,  1,  89
733362,20071117,   244,  1,  93,    63, -1,  63
733362,20071117,   214, -1,  85,   221,  1,  61
733362,20071117,   142,  1,  66,   116, -1,  61
733362,20071117,   293,  1,  70,   308, -1,  51
733362,20071117,   189,  1,  67,   247, -1,  54
733362,20071117,   317, -1,  75,    10,  1,  72
733362,20071117,   222,  0,  66,     2,  0,  63
733362,20071117,    43,  0,  64,   117,  0,  63
733362,20071117,    52, -1,  81,   133,  1,  53
733362,20071117,   172,  0,  59,   332,  0,  50
733362,20071117,   126,  0,  80,   249,  0,  54
733362,20071117,    54,  0,  87,   278,  0,  68
733362,20071117,   282,  0,  86,   129,  0,  83
733363,20071118,   108,  1,  84,     7, -1,  55
733363,20071118,    49,  0,  76,    86,  0,  66
733363,20071118,   120,  1, 100,   144, -1,  49
733363,20071118,   252,  1, 111,   234, -1, 107
733363,20071118,   146,  1,  84,   127, -1,  53
733363,20071118,    25,  1,  73,   161, -1,  56
733363,20071118,   134,  1,  74,    57, -1,  51
733363,20071118,    48,  1,  66,   212, -1,  53
733363,20071118,     8,  1,  64,   272, -1,  56
733363,20071118,   123,  1,  62,    87, -1,  49
733363,20071118,   230,  0,  74,   291,  0,  69
733363,20071118,   305, -1,  68,    12,  1,  58
733363,20071118,   203, -1,  73,   331,  1,  66
733363,20071118,   329,  1, 106,   223, -1,  41
733363,20071118,    28,  1,  98,   159, -1,  71
733363,20071118,   119,  1,  89,   302, -1,  73
733363,20071118,   316,  1,  70,    30, -1,  64
733363,20071118,   262,  0,  79,   224,  0,  72
733363,20071118,   148,  1,  83,   315, -1,  79
733363,20071118,   326,  1,  82,    79, -1,  68
733363,20071118,   310,  1,  78,   290, -1,  57
733363,20071118,    96,  0,  68,   271,  0,  55
733363,20071118,   198,  1, 107,   122, -1,  72
733363,20071118,   193, -1,  65,   187,  1,  63
733363,20071118,    85,  1,  84,   239, -1,  75
733363,20071118,   191,  1,  86,   147, -1,  58
733363,20071118,   258,  0,  68,    91,  0,  67
733363,20071118,   276,  0,  73,   153,  0,  69
733363,20071118,   112,  0,  84,    51,  0,  69
733363,20071118,    14,  0,  70,   312,  0,  60
733363,20071118,   334,  0,  79,   102,  0,  73
733363,20071118,   162,  0,  64,   226,  0,  58
733363,20071118,    20,  0,  68,   206,  0,  64
733363,20071118,   215,  0,  65,   249,  0,  46
733363,20071118,     2,  0,  74,   278,  0,  72
733363,20071118,    54,  0,  64,   222,  0,  63
733364,20071119,   202, -1,  65,   177,  1,  56
733364,20071119,    36,  1,  74,   195, -1,  62
733364,20071119,   211,  0,  83,   150,  0,  77
733364,20071119,   322, -1,  60,    71,  1,  59
733364,20071119,   325,  1,  75,   186, -1,  58
733364,20071119,   338,  1,  71,    50, -1,  48
733364,20071119,   233,  1,  85,    84, -1,  70
733364,20071119,   339, -1,  75,   138,  1,  71
733364,20071119,    21, -1,  85,     3,  1,  83
733364,20071119,   182, -1,  90,   279,  1,  72
733364,20071119,   201, -1,  65,    26,  1,  58
733364,20071119,    74,  0,  83,   225,  0,  61
733364,20071119,   247, -1,  72,   307,  1,  57
733364,20071119,     1,  1,  52,   229, -1,  47
733364,20071119,    10,  1,  81,   170, -1,  62
733364,20071119,   328, -1,  61,    60,  1,  56
733364,20071119,   243, -1,  69,   242,  1,  64
733364,20071119,   118,  0,  77,    11,  0,  54
733364,20071119,   296,  0,  71,   156,  0,  59
733364,20071119,   165,  0,  86,   169,  0,  83
733364,20071119,   332,  0,  67,   117,  0,  60
733364,20071119,   172,  0,  58,    43,  0,  56
733364,20071119,   102,  0,  70,   206,  0,  69
733364,20071119,    20,  0,  62,   334,  0,  54
733364,20071119,    17, -1,  89,    42,  1,  59
733365,20071120,     6,  1,  78,   139, -1,  66
733365,20071120,    75, -1,  92,   207,  1,  77
733365,20071120,   155,  1,  84,    82, -1,  83
733365,20071120,   134,  1,  80,   144, -1,  62
733365,20071120,   184,  1,  71,    38, -1,  60
733365,20071120,   315, -1,  91,   196,  1,  71
733365,20071120,    41, -1,  68,    23,  1,  65
733365,20071120,   114,  1,  69,   136, -1,  63
733365,20071120,    58,  1,  93,    16, -1,  78
733365,20071120,   143,  1,  70,    55, -1,  60
733365,20071120,    91,  1,  78,   101, -1,  48
733365,20071120,   151, -1,  64,   228,  1,  59
733365,20071120,   121,  1,  75,   183, -1,  65
733365,20071120,   324,  1,  88,   333, -1,  81
733365,20071120,   176,  1,  62,     8, -1,  54
733365,20071120,   120,  1,  95,   302, -1,  71
733365,20071120,   137,  1,  87,   299, -1,  84
733365,20071120,   194,  1,  80,    31, -1,  63
733365,20071120,   212,  1,  74,   122, -1,  63
733365,20071120,   340,  1,  98,    57, -1,  49
733365,20071120,   300, -1,  83,   320,  1,  73
733365,20071120,   265,  1,  76,   239, -1,  49
733365,20071120,   277,  1, 109,   179, -1,  40
733365,20071120,    56,  1,  89,    97, -1,  72
733365,20071120,   235,  1,  55,    64, -1,  50
733365,20071120,   205,  1, 105,   113, -1,  96
733365,20071120,   100,  1,  76,    81, -1,  65
733365,20071120,   198,  1, 110,   236, -1,  64
733365,20071120,   252,  1,  94,   148, -1,  80
733365,20071120,    12,  1,  72,    40, -1,  64
733365,20071120,   314,  1,  87,   313, -1,  78
733365,20071120,    88,  1, 102,   199, -1,  51
733365,20071120,   160,  1,  84,    15, -1,  63
733365,20071120,   111,  1,  80,   107, -1,  69
733365,20071120,   331,  1,  89,   237, -1,  80
733365,20071120,   321,  1,  75,    76, -1,  57
733365,20071120,   317,  1,  72,    73, -1,  58
733365,20071120,   286, -1,  73,   241,  1,  66
733365,20071120,   166, -1,  68,   124,  1,  58
733365,20071120,   217,  1,  93,    47, -1,  77
733365,20071120,   188,  1,  83,   197, -1,  48
733365,20071120,   232, -1,  61,   231,  1,  55
733365,20071120,    28,  1,  82,    87, -1,  74
733365,20071120,   213,  1,  62,   297, -1,  53
733365,20071120,   251,  1,  87,    83, -1,  77
733365,20071120,   250,  1,  58,   260, -1,  46
733365,20071120,   227,  1,  66,   141, -1,  62
733365,20071120,    33,  1,  97,   106, -1,  73
733365,20071120,    35, -1,  73,   261,  1,  66
733365,20071120,    13,  1,  67,   145, -1,  54
733365,20071120,   308,  1,  71,    18, -1,  68
733365,20071120,   123,  1,  65,   159, -1,  48
733365,20071120,   309,  1,  72,   287, -1,  51
733365,20071120,   270,  1,  72,   341, -1,  61
733365,20071120,   246,  1,  74,   244, -1,  69
733365,20071120,   268,  1,  99,   214, -1,  87
733365,20071120,   169,  0,  84,   156,  0,  70
733365,20071120,    11,  0,  61,   225,  0,  42
733365,20071120,   154,  0,  91,   211,  0,  61
733365,20071120,    74,  0,  79,   118,  0,  66
733365,20071120,   296,  0,  68,   165,  0,  63
733366,20071121,   318,  0,  69,    79,  0,  52
733366,20071121,     9, -1,  71,    37,  1,  64
733366,20071121,    25,  1,  76,   230, -1,  72
733366,20071121,   135,  1,  80,   140, -1,  54
733366,20071121,   263,  1,  60,   110, -1,  57
733366,20071121,   153, -1,  61,    52,  1,  60
