734453,20101112,   170,  1,  75,   282, -1,  65
734453,20101112,     9, -1,  89,   293,  1,  86
734453,20101112,   133,  1, 113,   146, -1,  75
734453,20101112,    74, -1,  75,   150,  1,  72
734453,20101112,    29, -1,  69,    94,  1,  65
734453,20101112,   285,  1,  88,     7, -1,  56
734453,20101112,   212,  1,  77,    58, -1,  57
734453,20101112,   320,  1,  68,    31, -1,  52
734453,20101112,   239, -1,  67,    77,  1,  55
734453,20101112,   169,  1,  68,    15, -1,  60
734453,20101112,   126,  1,  78,   204, -1,  64
734453,20101112,    60,  1,  71,     5, -1,  57
734453,20101112,   194, -1,  92,   301,  1,  76
734453,20101112,   208,  1,  98,    98, -1,  61
734453,20101112,     3,  1,  76,    91, -1,  37
734453,20101112,   167,  1,  96,    79, -1,  66
734453,20101112,   151,  1,  73,    78, -1,  57
734453,20101112,    39,  1,  80,   266, -1,  70
734453,20101112,    18, -1,  64,   271,  1,  62
734453,20101112,   247, -1,  67,    80,  1,  60
734453,20101112,   105,  1, 117,   264, -1,  72
734453,20101112,    93,  1,  75,   201, -1,  55
734453,20101112,   134,  1,  75,   132, -1,  61
734453,20101112,    34,  1,  83,    95, -1,  56
734453,20101112,    12, -1,  57,   258,  1,  47
734453,20101112,   332,  1,  95,   209, -1,  71
734453,20101112,   260,  1,  94,    83, -1,  79
734453,20101112,   153, -1,  71,   313,  1,  66
734453,20101112,   281,  1,  82,    45, -1,  62
734453,20101112,   206, -1,  97,   185,  1,  78
734453,20101112,   156,  1,  97,   225, -1,  58
734453,20101112,   127, -1,  70,    82,  1,  55
734453,20101112,   279,  1,  86,   129, -1,  62
734453,20101112,   304, -1,  70,    17,  1,  69
734453,20101112,   249,  1,  82,    61, -1,  77
734453,20101112,   162,  1, 104,    41, -1,  40
734453,20101112,   218, -1,  66,   314,  1,  61
734453,20101112,    20,  1,  87,   106, -1,  52
734453,20101112,   173,  1,  78,   215, -1,  61
734453,20101112,   178, -1,  81,   149,  1,  79
734453,20101112,    54,  1,  88,   118, -1,  80
734453,20101112,   216,  1,  97,   184, -1,  92
734453,20101112,   224,  1,  83,   221, -1,  81
734453,20101112,   300,  1,  83,    63, -1,  50
734453,20101112,   307,  1,  85,   298, -1,  41
734453,20101112,   246,  1,  97,   254, -1,  76
734453,20101112,   110,  1,  77,   176, -1,  59
734453,20101112,    35,  0,  70,    62,  0,  67
734453,20101112,    99, -1,  78,    44,  1,  70
734454,20101113,    32,  1,  88,   186, -1,  46
734454,20101113,   213,  1,  86,   115, -1,  73
734454,20101113,    67,  1,  67,   180, -1,  52
734454,20101113,   210,  1,  88,    68, -1,  69
734454,20101113,   154, -1,  75,   197,  1,  70
734454,20101113,   136,  0,  90,    30,  0,  49
734454,20101113,   308,  1,  62,   297, -1,  49
734454,20101113,   329,  1, 118,   160, -1,  64
734454,20101113,    87,  0,  62,   241,  0,  45
734454,20101113,   222,  1,  95,   201, -1,  49
734454,20101113,   236,  1,  55,   273, -1,  30
734454,20101113,   100,  1,  66,   109, -1,  53
734454,20101113,   191,  1,  81,   175, -1,  66
734454,20101113,    42,  0,  64,   108,  0,  62
734454,20101113,   315,  0,  67,    78,  0,  53
734454,20101113,    50,  1,  78,   124, -1,  68
734454,20101113,   319, -1,  80,   257,  1,  76
734454,20101113,    23, -1,  62,    53,  1,  60
734454,20101113,   219,  1,  69,    66, -1,  64
734454,20101113,   166,  1,  66,   251, -1,  35
734454,20101113,    52, -1,  93,   113,  1,  84
734454,20101113,   228,  1,  87,    65, -1,  52
734454,20101113,   245, -1,  81,   144,  1,  65
734454,20101113,    88,  0,  85,   334,  0,  76
734454,20101113,    44,  1,  90,   238, -1,  81
734454,20101113,   120,  1,  85,   240, -1,  63
734454,20101113,   295,  1,  78,   253, -1,  56
734454,20101113,   151,  1,  86,   123, -1,  74
734454,20101113,   230,  0,  84,   344,  0,  75
734454,20101113,   330,  1,  86,   264, -1,  47
734454,20101113,    73,  1,  60,   294, -1,  46
734454,20101113,    55,  1,  82,    13, -1,  51
734454,20101113,   184,  0,  68,   248,  0,  60
734454,20101113,   312,  1,  77,   331, -1,  65
734454,20101113,   193,  1,  63,    72, -1,  54
734454,20101113,   223,  1,  75,   296, -1,  60
734454,20101113,   216,  1,  68,    70, -1,  56
734454,20101113,   110,  1,  84,    62, -1,  70
734454,20101113,   176,  0,  65,    35,  0,  58
734455,20101114,   255,  1,  92,    59, -1,  68
734455,20101114,   177,  1,  84,   187, -1,  61
734455,20101114,   208,  1,  72,   142, -1,  51
734455,20101114,   156,  1,  72,    31, -1,  61
734455,20101114,   266,  1,  77,    12, -1,  64
734455,20101114,   314,  1,  87,   163, -1,  74
734455,20101114,   126,  1,  74,     5, -1,  47
734455,20101114,   158,  1,  89,   153, -1,  59
734455,20101114,    60,  1,  74,   204, -1,  70
734455,20101114,   280,  1,  82,   289, -1,  49
734455,20101114,   325, -1,  59,   250,  1,  52
734455,20101114,    30,  0,  74,   124,  0,  72
734455,20101114,    19,  1,  77,    77, -1,  46
734455,20101114,   323, -1,  94,   303,  1,  77
734455,20101114,   114,  1,  88,     7, -1,  68
734455,20101114,   277,  1,  86,    39, -1,  67
734455,20101114,   239, -1,  79,   125,  1,  69
734455,20101114,   121,  1,  92,    82, -1,  64
734455,20101114,    93, -1,  97,   305,  1,  73
734455,20101114,   235,  1,  80,   139, -1,  73
734455,20101114,   105,  1,  86,   128, -1,  56
734455,20101114,    78,  0,  64,   123,  0,  59
734455,20101114,   233,  1,  86,   106, -1,  57
734455,20101114,   217,  1,  71,   309, -1,  56
734455,20101114,   229,  1,  76,   116, -1,  40
734455,20101114,    75,  1,  97,   227, -1,  60
734455,20101114,    10,  1,  90,   118, -1,  42
734455,20101114,    50,  1,  69,   136, -1,  66
734455,20101114,    71,  1, 114,    46, -1,  81
734455,20101114,   334,  0,  73,   296,  0,  62
734455,20101114,   338,  1,  99,   225, -1,  55
734455,20101114,   151,  1,  79,   315, -1,  57
734455,20101114,   184,  0,  65,    70,  0,  54
734455,20101114,   122,  1,  67,   341, -1,  44
734455,20101114,    61, -1,  80,    64,  1,  78
734455,20101114,    36, -1,  76,   254,  1,  60
734455,20101114,   223,  1,  89,    88, -1,  75
734455,20101114,   216,  1,  72,   248, -1,  70
734456,20101115,   268,  1,  69,    53, -1,  66
734456,20101115,    56,  1, 108,   161, -1,  74
734456,20101115,   228,  1,  58,   344, -1,  55
734456,20101115,    47,  1,  69,   180, -1,  59
734456,20101115,   328,  1,  63,   107, -1,  56
734456,20101115,   209, -1,  78,   210,  1,  66
734456,20101115,   262,  1,  74,   267, -1,  71
734456,20101115,     8, -1,  57,     6,  1,  44
734456,20101115,   214,  1,  79,   111, -1,  57
734456,20101115,   101,  1,  69,   292, -1,  53
734456,20101115,    81,  1,  76,    38, -1,  63
734456,20101115,   234,  1,  73,   336, -1,  49
734456,20101115,    42, -1, 101,    16,  1,  87
734456,20101115,   141,  1,  73,   327, -1,  57
734456,20101115,   299,  1,  80,   129, -1,  39
734456,20101115,   321,  1,  74,   251, -1,  54
734456,20101115,    94,  1,  69,   241, -1,  51
734456,20101115,    49,  1,  78,   340, -1,  70
734456,20101115,    18, -1,  70,    45,  1,  67
734456,20101115,   237,  1,  68,    87, -1,  53
734456,20101115,   135,  1,  80,   104, -1,  63
734456,20101115,     3,  1,  79,   291, -1,  60
734456,20101115,   190,  1,  83,    13, -1,  40
734456,20101115,   133,  1,  79,   317, -1,  44
734456,20101115,   256,  1,  80,   146, -1,  54
734456,20101115,   288,  1,  79,    41, -1,  56
734456,20101115,   285, -1,  86,   278,  1,  65
734456,20101115,   207,  1,  87,   115, -1,  78
734456,20101115,   339,  1,  83,     4, -1,  61
734456,20101115,   212,  1,  71,   188, -1,  63
734456,20101115,   182,  1,  50,    84, -1,  39
734456,20101115,   218,  0,  64,   191,  0,  53
734456,20101115,   168,  1,  76,   257, -1,  69
734456,20101115,   316,  0,  67,   337,  0,  54
734456,20101115,   176,  0,  80,    62,  0,  76
734456,20101115,   274,  1,  64,   244, -1,  48
734456,20101115,   308,  1,  86,   249, -1,  73
734456,20101115,   300,  1,  79,   221, -1,  69
734456,20101115,   162,  1,  72,   164, -1,  68
734456,20101115,   272,  1,  76,   269, -1,  71
734456,20101115,   110,  1,  65,    35, -1,  62
734457,20101116,   276, -1,  51,   174,  1,  49
734457,20101116,   136,  1,  62,   236, -1,  59
734457,20101116,   203, -1,  63,   240,  1,  62
734457,20101116,   293,  1,  83,   215, -1,  68
734457,20101116,    20,  1,  74,   138, -1,  64
734457,20101116,   134,  1,  73,   322, -1,  57
734457,20101116,   320,  1,  84,   155, -1,  47
734457,20101116,   173,  0,  80,    15,  0,  71
734457,20101116,   211, -1,  93,    90,  1,  75
734457,20101116,   192, -1,  55,    65,  1,  53
734457,20101116,   345,  1,  64,    32, -1,  53
734457,20101116,    22,  1,  78,   275, -1,  66
734457,20101116,   277,  1,  66,    72, -1,  55
734457,20101116,    96,  1,  69,   304, -1,  67
734457,20101116,   290,  1,  89,    58, -1,  74
734457,20101116,   102,  1,  83,    54, -1,  74
734457,20101116,   343,  1,  76,   127, -1,  66
734457,20101116,   122,  1,  71,   179, -1,  54
734457,20101116,   198,  1,  70,   131, -1,  53
734457,20101116,   130,  1,  64,   250, -1,  54
734457,20101116,    93,  1,  78,    99, -1,  53
734457,20101116,   230,  1,  66,   108, -1,  64
734457,20101116,   306,  1,  69,   142, -1,  64
734457,20101116,    52,  1,  83,    51, -1,  67
734457,20101116,   232,  1,  92,    29, -1,  67
734457,20101116,    89,  1,  89,   253, -1,  78
734457,20101116,    43,  1,  68,    48, -1,  61
734457,20101116,    75,  1,  79,   165, -1,  45
734457,20101116,   220,  1,  66,   270, -1,  57
734457,20101116,   338,  1,  85,   200, -1,  53
734457,20101116,   196, -1,  62,   152,  1,  53
734457,20101116,   172, -1,  73,    40,  1,  71
734457,20101116,   148,  1,  88,    33, -1,  73
734457,20101116,   202,  1,  92,   287, -1,  83
734457,20101116,   160,  1,  68,   103, -1,  62
734457,20101116,   145, -1,  91,   286,  1,  67
734457,20101116,   279,  1,  84,   258, -1,  64
734457,20101116,    26,  0,  76,    97,  0,  67
734457,20101116,   335,  1,  79,   294, -1,  67
734457,20101116,    28,  1,  66,   185, -1,  63
734457,20101116,   324, -1,  69,    71,  1,  64
734457,20101116,   125,  1,  68,   302, -1,  40
734457,20101116,    67,  1,  76,     2, -1,  68
734457,20101116,   204,  0,  74,     5,  0,  46
734457,20101116,   183,  1,  67,   342, -1,  53
734457,20101116,   281,  1,  85,    21, -1,  76
734457,20101116,   167,  1,  82,   260, -1,  73
734457,20101116,   330,  1,  88,   117, -1,  71
734457,20101116,   193,  1,  76,    11, -1,  62
734457,20101116,   329,  1,  98,    80, -1,  72
734457,20101116,    37,  1,  80,    63, -1,  63
734457,20101116,   245, -1,  79,   105,  1,  76
734457,20101116,   316, -1,  90,   328,  1,  69
734457,20101116,   221,  0,  76,   191,  0,  75
734457,20101116,   107,  0,  45,   337,  0,  44
734457,20101116,   300,  1,  57,   218, -1,  44
734458,20101117,   139,  1,  72,   268, -1,  68
734458,20101117,   150,  1,  83,   303, -1,  72
734458,20101117,    59,  1,  75,    68, -1,  61
734458,20101117,   109,  1,  72,   113, -1,  49
734458,20101117,   229,  1, 103,     7, -1,  48
734458,20101117,    19,  1,  75,   123, -1,  60
734458,20101117,    31,  1,  66,    23, -1,  38
734458,20101117,   334, -1,  90,   195,  1,  73
734458,20101117,    57,  1,  89,   319, -1,  73
734458,20101117,   154,  1,  59,   219, -1,  54
734458,20101117,   159,  1,  73,   241, -1,  65
734458,20101117,    45, -1,  73,   135,  1,  69
734458,20101117,   104,  1,  78,     6, -1,  51
734458,20101117,   208,  1, 102,    46, -1,  62
734458,20101117,     8,  1,  65,   161, -1,  58
734458,20101117,    78,  1,  81,    82, -1,  65
734458,20101117,   295, -1,  76,   181,  1,  71
734458,20101117,   263,  1,  93,   259, -1,  58
734458,20101117,   206, -1,  77,   315,  1,  71
734458,20101117,   162,  1,  94,   207, -1,  79
734458,20101117,   126,  1,  91,    73, -1,  43
734458,20101117,   169,  1,  77,   182, -1,  61
734458,20101117,   147,  1,  60,   114, -1,  54
734458,20101117,   269,  1,  79,    56, -1,  66
734458,20101117,   213,  1,  68,   278, -1,  58
734458,20101117,    85,  1,  77,   310, -1,  73
734458,20101117,    60,  1,  63,   301, -1,  58
734458,20101117,   121,  1,  73,   282, -1,  68
734458,20101117,    28,  1,  59,   149, -1,  57
734458,20101117,    34,  1,  78,   312, -1,  72
734458,20101117,   156,  1,  89,   333, -1,  69
734458,20101117,   311,  1,  80,   175, -1,  71
734458,20101117,   307,  1,  92,   252, -1,  56
734458,20101117,   265, -1,  66,    61,  1,  58
734458,20101117,   247,  1,  74,   246, -1,  64
734458,20101117,   254,  1,  83,   217, -1,  80
734458,20101117,   235, -1,  77,   308,  1,  57
734458,20101117,    97,  0,  79,   155,  0,  59
734458,20101117,   281,  1,  60,   173, -1,  56
734458,20101117,   320,  1,  82,    26, -1,  66
734458,20101117,    21,  0,  93,    15,  0,  60
734459,20101118,   332,  0,  84,    66,  0,  70
734459,20101118,   101,  0,  80,    51,  0,  61
734459,20101118,   318,  0,  59,   190,  0,  49
734459,20101118,   340,  0,  79,   251,  0,  61
734459,20101118,   199,  0, 107,   112,  0,  63
734459,20101118,   189,  0,  85,    81,  0,  65
734459,20101118,   299,  1,  65,   262, -1,  59
734459,20101118,   138,  1,  88,   225, -1,  74
734459,20101118,    16, -1,  63,   197,  1,  60
734459,20101118,    90,  1, 105,   187, -1,  55
734459,20101118,    93, -1,  89,    92,  1,  66
734459,20101118,   166,  1,  69,    27, -1,  50
734459,20101118,   323,  1,  65,   131, -1,  55
734459,20101118,   228,  1,  77,   178, -1,  55
734459,20101118,   276, -1,  66,    86,  1,  59
734459,20101118,   306,  1,  60,   177, -1,  58
734459,20101118,    91,  1,  64,   250, -1,  53
734459,20101118,   344, -1,  75,    25,  1,  67
734459,20101118,   222,  0,  79,   158,  0,  70
734459,20101118,   168,  0,  95,   339,  0,  77
734459,20101118,   124,  1,  81,   234, -1,  77
734459,20101118,    20,  1,  63,   129, -1,  49
734459,20101118,   151,  1,  73,    77, -1,  62
734459,20101118,   212,  1,  82,   294, -1,  52
734459,20101118,   171,  1,  66,   325, -1,  61
734459,20101118,   134,  1,  76,   226, -1,  67
734459,20101118,    14,  1,  75,   106, -1,  52
734459,20101118,   152,  1,  79,   288, -1,  56
734459,20101118,   143,  1, 104,    18, -1, 101
734459,20101118,   100,  0,  78,    44,  0,  56
734459,20101118,    10,  1,  83,   194, -1,  57
734459,20101118,   201, -1,  76,   342,  1,  60
734459,20101118,    55, -1,  77,    70,  1,  66
734459,20101118,   284,  0,  90,   120,  0,  84
734459,20101118,   249,  1,  66,   233, -1,  65
734459,20101118,   274,  1,  81,   321, -1,  60
734460,20101119,   214,  0,  59,   273,  0,  52
734460,20101119,   140,  0,  90,   298,  0,  75
734460,20101119,    49,  0,  69,   144,  0,  55
734460,20101119,   258,  1,  69,   224, -1,  53
734460,20101119,   232,  0,  75,    52,  0,  66
734460,20101119,    38,  0,  97,   181,  0,  90
734460,20101119,   236,  1,  69,    76, -1,  63
734460,20101119,    26,  1,  58,   155, -1,  37
734460,20101119,   107, -1,  58,    94,  1,  48
734460,20101119,   266, -1,  56,    59,  1,  54
734460,20101119,    65, -1,  71,   108,  1,  57
734460,20101119,   174,  1,  69,   141, -1,  68
734460,20101119,   136,  1,  78,    96, -1,  74
734460,20101119,   119, -1,  57,   289,  1,  51
734460,20101119,   103,  1,  80,   291, -1,  70
734460,20101119,   260,  1,  85,   231, -1,  56
734460,20101119,   164,  1,  88,   188, -1,  65
734460,20101119,   104,  1,  77,   195, -1,  51
734460,20101119,   220,  1,  64,    87, -1,  49
734460,20101119,   133,  1,  93,   202, -1,  60
734460,20101119,   287,  1,  70,   256, -1,  58
734460,20101119,   292,  1,  77,    41, -1,  36
734460,20101119,   200,  1,  64,    64, -1,  60
734460,20101119,   147,  0,  85,   254,  0,  72
734460,20101119,   293,  1,  62,   173, -1,  50
734460,20101119,   206,  1,  71,    13, -1,  45
734460,20101119,    68,  1,  66,   116, -1,  34
734460,20101119,   170,  1,  76,     9, -1,  74
734460,20101119,    50, -1,  60,   301,  1,  55
734460,20101119,   255,  0,  83,     3,  0,  78
734460,20101119,   343,  0,  86,   125,  0,  73
734460,20101119,   243, -1,  79,    17,  1,  68
734460,20101119,    75,  1, 110,    53, -1,  58
734460,20101119,    24, -1,  65,   244,  1,  60
734460,20101119,   137,  0,  79,   223,  0,  48
734460,20101119,   297,  1,  75,   186, -1,  60
734460,20101119,   110,  1,  83,    40, -1,  69
734460,20101119,    51,  0,  71,   251,  0,  50
734460,20101119,   332,  0,  74,   318,  0,  71
734460,20101119,   101,  0,  74,   340,  0,  59
734460,20101119,    66,  0,  70,   190,  0,  67
734460,20101119,   120,  0,  80,   158,  0,  76
734460,20101119,   339,  0,  62,   112,  0,  60
734460,20101119,   189,  0,  78,   100,  0,  65
734460,20101119,   222,  0,  68,   284,  0,  66
734460,20101119,    44,  0,  74,    81,  0,  63
734460,20101119,   168,  0,  72,   199,  0,  67
734461,20101120,   148,  1,  62,   129, -1,  45
734461,20101120,    47,  1,  65,   127, -1,  59
734461,20101120,   257, -1,  84,   203,  1,  68
734461,20101120,     8, -1,  82,    88,  1,  72
734461,20101120,   319, -1,  79,   230,  1,  75
734461,20101120,    39,  1,  71,    79, -1,  51
734461,20101120,   224,  0, 102,   140,  0,  98
734461,20101120,    33,  1,  88,    19, -1,  55
734461,20101120,   145, -1,  91,   154,  1,  80
734461,20101120,   156,  1,  82,   261, -1,  69
734461,20101120,    67, -1,  78,   169,  1,  71
734461,20101120,   235,  0,  76,   279,  0,  61
734461,20101120,   138,  1,  79,   178, -1,  74
734461,20101120,   207,  1, 103,   288, -1,  94
734461,20101120,   109, -1,  75,   163,  1,  69
734461,20101120,   181,  0,  68,   243,  0,  55
734461,20101120,     5,  1,  74,   135, -1,  59
734461,20101120,    16, -1,  76,    30,  1,  66
734461,20101120,    11,  1,  69,   295, -1,  66
734461,20101120,   270,  1,  70,   198, -1,  65
734461,20101120,   171,  1,  96,   201, -1,  58
734461,20101120,    84,  1,  73,   283, -1,  60
734461,20101120,    52,  0,  78,   119,  0,  66
734461,20101120,    28,  0,  64,   308,  0,  63
734461,20101120,   245,  0,  79,   333,  0,  70
734461,20101120,    38, -1,  61,    17,  1,  54
734461,20101120,   165,  1,  59,   128, -1,  58
734461,20101120,   311,  1,  90,   331, -1,  75
734461,20101120,   247, -1,  75,   216,  1,  72
734461,20101120,   298, -1,  73,   258,  1,  69
734461,20101120,     6, -1,  72,    86,  1,  46
734461,20101120,    42, -1,  82,   303,  1,  74
734461,20101120,   232, -1,  76,   289,  1,  65
734461,20101120,    32,  1,  87,   290, -1,  76
734461,20101120,    74, -1,  77,   219,  1,  56
734461,20101120,   146,  1,  95,    56, -1,  76
734461,20101120,   192,  1,  55,   113, -1,  52
734461,20101120,   268,  1,  68,    31, -1,  67
734461,20101120,    45, -1,  69,   157,  1,  68
734461,20101120,   228,  1,  78,   225, -1,  62
734461,20101120,   151, -1,  82,   326,  1,  64
734461,20101120,    92,  1,  65,   313, -1,  62
734461,20101120,   180,  1,  68,   250, -1,  62
734461,20101120,    29,  1,  81,   241, -1,  67
734461,20101120,    89, -1,  74,   106,  1,  70
734461,20101120,     2,  1,  91,   345, -1,  84
734461,20101120,   307,  1,  68,   338, -1,  65
734461,20101120,   226, -1,  67,    78,  1,  66
734461,20101120,   320,  1,  86,   139, -1,  41
734461,20101120,   132, -1,  74,    48,  1,  67
734461,20101120,   159,  0,  71,   194,  0,  57
734461,20101120,   334,  1,  65,   205, -1,  63
734461,20101120,   328,  0,  89,    83,  0,  70
734461,20101120,   102, -1,  61,   271,  1,  59
734461,20101120,   147,  0,  80,   186,  0,  65
734461,20101120,   211,  1,  81,   306, -1,  41
734461,20101120,   286, -1,  76,   315,  1,  63
734461,20101120,   172,  1,  70,   253, -1,  62
734461,20101120,   123, -1,  74,   215,  1,  69
734461,20101120,   259,  1,  82,    35, -1,  76
734461,20101120,   309, -1,  74,   115,  1,  65
734461,20101120,     1,  1,  87,   282, -1,  72
734461,20101120,   312, -1,  66,   265,  1,  53
734461,20101120,   342,  1,  64,   325, -1,  55
734461,20101120,   248,  1,  69,    95, -1,  54
734461,20101120,    37,  1,  89,   193, -1,  64
734461,20101120,   246,  1,  83,    54, -1,  81
734461,20101120,    34,  1, 109,    46, -1,  60
734461,20101120,    61, -1,  66,   221,  1,  64
734461,20101120,   223, -1,  66,   117,  1,  53
734461,20101120,   314,  1,  77,   324, -1,  65
734461,20101120,   297,  1,  85,   254, -1,  77
734461,20101120,   144,  0,  68,   273,  0,  56
734461,20101120,   125,  0,  55,     3,  0,  47
734462,20101121,   235,  0,  73,   149,  0,  63
734462,20101121,   150,  1,  73,    65, -1,  59
734462,20101121,   308,  0,  80,   194,  0,  61
734462,20101121,   322, -1,  92,   305,  1,  70
734462,20101121,   122,  1,  67,    85, -1,  54
734462,20101121,   210,  1,  83,   278, -1,  70
734462,20101121,   266, -1,  69,    23,  1,  44
734462,20101121,   277,  1,  63,   336, -1,  60
734462,20101121,   166,  1,  80,    99, -1,  58
734462,20101121,   287,  1,  79,   142, -1,  71
734462,20101121,   262,  1,  76,    98, -1,  63
734462,20101121,   267,  1,  70,   116, -1,  52
734462,20101121,   327, -1,  58,   276,  1,  54
734462,20101121,   119,  0,  74,   232,  0,  68
734462,20101121,    12,  1,  63,   121, -1,  54
734462,20101121,   243,  0,  60,    38,  0,  56
734462,20101121,    52, -1,  64,   289,  1,  51
734462,20101121,   126,  0,  91,    60,  0,  88
734462,20101121,   240,  1,  72,    18, -1,  65
734462,20101121,    90,  1,  61,   177, -1,  55
734462,20101121,   224,  0,  69,   298,  0,  58
734462,20101121,    24, -1,  67,   296,  1,  47
734462,20101121,   213,  1,  76,   196, -1,  56
734462,20101121,   234,  1,  82,    43, -1,  71
734462,20101121,   237,  1,  61,   164, -1,  45
734462,20101121,   162,  0,  70,   152,  0,  61
734462,20101121,   279,  0,  74,    28,  0,  68
734462,20101121,    10,  1,  93,   183, -1,  70
734462,20101121,   245,  0,  61,   128,  0,  46
734462,20101121,    17,  1,  68,   181, -1,  66
734462,20101121,   254,  0,  75,   186,  0,  70
734462,20101121,   272,  1,  87,   179, -1,  52
734462,20101121,   341,  1,  66,   264, -1,  43
734462,20101121,   249,  1,  75,    22, -1,  61
734462,20101121,   229,  1,  82,   209, -1,  67
734462,20101121,    62, -1,  62,   244,  1,  59
734462,20101121,   274,  1,  92,    13, -1,  49
734462,20101121,   333, -1,  69,   165,  1,  65
734462,20101121,   258,  1, 102,   140, -1,  70
734462,20101121,   147, -1,  76,   297,  1,  72
734462,20101121,   176,  1,  73,    36, -1,  57
734462,20101121,   294, -1,  66,   217,  1,  60
734462,20101121,   190,  0,  62,   112,  0,  47
734462,20101121,    81,  0,  75,   251,  0,  67
734462,20101121,    66,  0,  64,   339,  0,  51
734462,20101121,    51,  0,  79,    44,  0,  75
734462,20101121,   340,  0,  82,   100,  0,  79
734462,20101121,   318,  0,  72,   199,  0,  65
734462,20101121,   214,  0,  61,    49,  0,  60
734462,20101121,   101,  0,  82,   189,  0,  67
734462,20101121,   168,  0,  74,   332,  0,  70
734462,20101121,   343,  0,  57,   255,  0,  52
734463,20101122,    57,  0,  83,   335,  0,  79
734463,20101122,   128,  0,  63,   333,  0,  46
734463,20101122,    31,  0,  71,   226,  0,  47
734463,20101122,   137,  0,  76,   212,  0,  64
734463,20101122,   148,  1, 106,    45, -1,  65
734463,20101122,   157,  1,  66,   129, -1,  60
734463,20101122,    76, -1,  90,    27,  1,  54
734463,20101122,   132,  1,  65,   227, -1,  64
734463,20101122,   195,  1,  65,   180, -1,  63
734463,20101122,    47,  1,  76,    91, -1,  51
734463,20101122,   141,  1,  60,    59, -1,  57
734463,20101122,   220,  1,  77,    42, -1,  61
734463,20101122,    67,  1,  61,   250, -1,  59
734463,20101122,    25,  1,  69,   113, -1,  54
734463,20101122,   245, -1,  77,   165,  1,  56
734463,20101122,   208,  1,  97,   153, -1,  72
734463,20101122,    75,  0,  82,   156,  0,  77
734463,20101122,   204, -1,  74,   135,  1,  66
734463,20101122,    20,  1,  72,   143, -1,  60
734463,20101122,   106, -1,  77,   253,  1,  76
734463,20101122,   310,  1,  81,   291, -1,  70
734463,20101122,   170,  1,  82,    72, -1,  76
734463,20101122,   207, -1,  83,    41,  1,  70
734463,20101122,    14,  1,  90,    89, -1,  47
734463,20101122,   151,  1,  74,     5, -1,  46
734463,20101122,   263,  1,  75,   160, -1,  60
734463,20101122,   252, -1,  74,   131,  1,  66
734463,20101122,   175,  1,  75,   117, -1,  33
734463,20101122,   134,  0,  81,   105,  0,  64
734463,20101122,   329,  0, 106,   321,  0,  63
734463,20101122,   159,  0,  67,   279,  0,  48
