732993,20061113,   167,  1,  85,    85, -1,  70
732993,20061113,   115,  1,  80,    18, -1,  35
732993,20061113,   163,  1,  63,   179, -1,  49
732993,20061113,   165,  1,  61,   144, -1,  37
732993,20061113,   151,  1,  59,   113, -1,  56
732993,20061113,    12,  0,  81,     2,  0,  79
732993,20061113,    59,  1,  78,   174, -1,  42
732993,20061113,   120,  1,  75,    47, -1,  53
732993,20061113,   241, -1,  88,   171,  1,  56
732993,20061113,   117,  0,  91,   134,  0,  66
732993,20061113,   271,  0,  78,    90,  0,  71
732993,20061113,   303,  1,  74,   170, -1,  57
732993,20061113,   277,  1,  86,    95, -1,  74
732993,20061113,   198, -1,  75,    11,  1,  71
732993,20061113,   320,  1, 102,   191, -1,  74
732993,20061113,   296, -1,  88,    21,  1,  83
732993,20061113,   106,  1,  79,    57, -1,  67
732993,20061113,    55,  0,  95,   286,  0,  90
732993,20061113,    73,  1,  72,    94, -1,  48
732994,20061114,   116,  0,  67,   155,  0,  50
732994,20061114,   243,  1,  71,   158, -1,  61
732994,20061114,   192,  1,  63,   228, -1,  52
732994,20061114,   149,  1,  63,   318, -1,  60
732994,20061114,   227,  1,  71,    79, -1,  67
732994,20061114,   256,  1,  69,    39, -1,  64
732994,20061114,   314, -1,  61,   294,  1,  46
732994,20061114,   319, -1,  86,    30,  1,  83
732994,20061114,   175,  1,  81,   127, -1,  70
732994,20061114,   181,  0,  70,    29,  0,  47
732994,20061114,   150, -1,  78,    66,  1,  62
732994,20061114,   330, -1,  70,    98,  1,  67
732994,20061114,    86,  1,  86,   195, -1,  40
732994,20061114,    26, -1,  78,   105,  1,  74
732994,20061114,   260,  1,  63,    84, -1,  47
732994,20061114,   194,  0, 103,   234,  0,  81
732994,20061114,   118,  1,  73,   316, -1,  71
732994,20061114,    93,  1,  94,    63, -1,  49
732994,20061114,   215,  0,  98,   191,  0,  83
732994,20061114,     8,  1,  97,   173, -1,  84
732994,20061114,   221,  1,  96,    83, -1,  71
732994,20061114,    89,  1,  59,   249, -1,  52
732994,20061114,   159,  1,  96,     7, -1,  57
732994,20061114,   216,  1,  67,    67, -1,  50
732994,20061114,   145, -1,  69,   293,  1,  56
732994,20061114,   282,  1,  78,   189, -1,  64
732994,20061114,   200,  1,  49,    69, -1,  39
732994,20061114,   269,  1,  59,   247, -1,  53
732994,20061114,   164,  1,  69,   291, -1,  54
732994,20061114,    40,  1,  91,   276, -1,  85
732994,20061114,     1,  0,  69,   139,  0,  68
732994,20061114,   326,  1,  76,    45, -1,  64
732994,20061114,   187,  1, 106,    53, -1,  65
732994,20061114,   255, -1,  74,    68,  1,  68
732994,20061114,    20,  0,  87,    54,  0,  82
732994,20061114,   188,  1,  76,   212, -1,  74
732994,20061114,   328,  0,  57,   119,  0,  38
732994,20061114,   239, -1,  89,    62,  1,  64
732994,20061114,   287,  1,  67,   251, -1,  52
732994,20061114,   320,  1,  70,   199, -1,  61
732994,20061114,   297,  1,  82,    78, -1,  79
732994,20061114,   264,  1,  73,   240, -1,  52
732994,20061114,   101,  1,  88,   226, -1,  50
732994,20061114,   113,  0,  66,   148,  0,  57
732994,20061114,   202,  0,  92,   134,  0,  60
732994,20061114,    21,  1,  56,    90, -1,  49
732994,20061114,   151,  1,  87,    70, -1,  45
732994,20061114,     2,  0,  89,    95,  0,  61
732994,20061114,    32,  1,  60,   117, -1,  55
732994,20061114,   271,  0,  87,   296,  0,  75
732994,20061114,   277,  1,  93,    12, -1,  59
732995,20061115,   185, -1,  75,   211,  1,  47
732995,20061115,    36,  1,  60,   303, -1,  47
732995,20061115,    81,  1,  71,    44, -1,  70
732995,20061115,   132,  1,  57,   160, -1,  46
732995,20061115,   141, -1,  65,   193,  1,  54
732995,20061115,   109,  1,  62,   103, -1,  47
732995,20061115,    65,  1,  79,   182, -1,  66
732995,20061115,   161,  1,  66,   325, -1,  59
732995,20061115,    64,  1, 100,   114, -1,  89
732995,20061115,   267,  1,  81,   197, -1,  58
732995,20061115,    48,  1,  67,    92, -1,  58
732995,20061115,   129, -1,  55,   230,  1,  41
732995,20061115,   209, -1,  78,   128,  1,  71
732995,20061115,   329,  1,  79,   324, -1,  62
732995,20061115,   299, -1,  83,   196,  1,  81
732995,20061115,   115,  1,  76,   124, -1,  55
732995,20061115,   207,  1,  79,   201, -1,  76
732995,20061115,   333,  1,  76,   170, -1,  71
732995,20061115,    97, -1,  86,   308,  1,  70
732995,20061115,    10,  1, 101,   198, -1,  79
732995,20061115,   290,  1,  82,    33, -1,  69
732995,20061115,   194,  0,  73,   328,  0,  66
732995,20061115,   139,  0,  86,   240,  0,  67
732995,20061115,   234,  0,  68,   119,  0,  61
732995,20061115,     1, -1,  79,   264,  1,  45
732995,20061115,   226,  0,  70,    54,  0,  61
732995,20061115,   101,  1,  78,    20, -1,  69
732996,20061116,   100,  1, 103,    99, -1,  74
732996,20061116,   280,  1,  69,   236, -1,  62
732996,20061116,    86,  1,  90,   125, -1,  61
732996,20061116,    73,  1,  75,   295, -1,  48
732996,20061116,    37,  1,  83,    50, -1,  63
732996,20061116,    42,  1,  72,    47, -1,  63
732996,20061116,    23, -1,  74,   190,  1,  66
732996,20061116,   166,  1,  89,   138, -1,  69
732996,20061116,   112, -1,  74,   232,  1,  66
732996,20061116,   206,  1,  74,   137, -1,  48
732996,20061116,   253,  1,  77,   278, -1,  67
732996,20061116,    15,  1,  64,    27, -1,  54
732996,20061116,   304,  1,  80,   286, -1,  76
732996,20061116,   251, -1,  80,   298,  1,  74
732996,20061116,   281,  0,  84,   225,  0,  78
732996,20061116,   157,  1, 111,   124, -1,  69
732996,20061116,   153, -1,  92,   259,  1,  60
732996,20061116,   162,  0,  63,   274,  0,  61
732997,20061117,   315,  0,  75,   224,  0,  72
732997,20061117,   154,  0,  65,   203,  0,  56
732997,20061117,   130,  0,  67,   263,  0,  60
732997,20061117,   216,  1,  78,   197, -1,  52
732997,20061117,   164,  0,  70,    84,  0,  67
732997,20061117,   261,  0,  87,   142,  0,  65
732997,20061117,    55,  1,  73,   192, -1,  60
732997,20061117,   205,  1,  74,    76, -1,  45
732997,20061117,   132,  1,  79,   174, -1,  56
732997,20061117,   227,  1,  61,     8, -1,  50
732997,20061117,     6,  1,  87,    66, -1,  67
732997,20061117,   136,  1,  90,    58, -1,  71
732997,20061117,   161,  1,  82,   105, -1,  50
732997,20061117,   208,  1,  70,    85, -1,  55
732997,20061117,   229, -1,  73,   152,  1,  69
732997,20061117,   252,  1,  82,   231, -1,  69
732997,20061117,    93,  1,  74,   141, -1,  60
732997,20061117,   266, -1,  59,   214,  1,  51
732997,20061117,    48,  1,  79,     9, -1,  49
732997,20061117,   159, -1,  74,    82,  1,  69
732997,20061117,   163,  1,  70,   140, -1,  54
732997,20061117,   207,  1,  86,   284, -1,  65
732997,20061117,    56,  1,  88,    39, -1,  59
732997,20061117,   277,  1,  85,   179, -1,  81
732997,20061117,   115,  1,  85,    94, -1,  50
732997,20061117,   117,  1,  73,   118, -1,  66
732997,20061117,   183,  1,  63,    67, -1,  43
732997,20061117,   319,  1,  73,    80, -1,  48
732997,20061117,   147,  1,  96,   191, -1,  42
732997,20061117,   275,  1,  94,   135, -1,  60
732997,20061117,   250,  1,  70,   172, -1,  55
732997,20061117,    69,  1,  71,    75, -1,  41
732997,20061117,   222,  1,  82,   314, -1,  57
732997,20061117,   160,  1,  52,    87, -1,  33
732997,20061117,    31,  0,  77,    49,  0,  73
732997,20061117,    17,  1,  95,   317, -1,  62
732997,20061117,   260, -1,  81,   134,  1,  73
732997,20061117,    62, -1,  74,    68,  1,  53
732997,20061117,    88,  1,  74,     7, -1,  61
732997,20061117,    91, -1,  86,   239,  1,  66
732997,20061117,   217,  1,  59,   171, -1,  53
732997,20061117,   264,  1,  58,   200, -1,  53
732997,20061117,   302,  0,  77,    40,  0,  71
732997,20061117,   241, -1,  79,   297,  1,  76
732997,20061117,   144,  1,  71,   188, -1,  69
732997,20061117,   210,  1,  85,   287, -1,  42
732997,20061117,   321,  1,  67,   300, -1,  44
732997,20061117,     3,  0,  71,   176,  0,  62
732997,20061117,   274, -1,  77,   259,  1,  76
732997,20061117,   153,  0,  62,   162,  0,  60
732997,20061117,   120,  0,  78,   279,  0,  65
732997,20061117,   334,  0,  70,   306,  0,  67
732997,20061117,   310,  0,  81,    51,  0,  68
732997,20061117,    71,  0,  78,   245,  0,  51
732998,20061118,    41, -1,  73,   186,  1,  66
732998,20061118,   143,  1, 100,   201, -1,  87
732998,20061118,   133,  1,  66,   175, -1,  60
732998,20061118,   293, -1,  56,   103,  1,  49
732998,20061118,    16,  1,  62,   104, -1,  53
732998,20061118,    83, -1,  76,   246,  1,  71
732998,20061118,   328, -1,  74,   165,  1,  63
732998,20061118,   228, -1,  66,    26,  1,  60
732998,20061118,   218, -1,  71,    11,  1,  67
732998,20061118,    52, -1,  55,    63,  1,  43
732998,20061118,   203,  0,  67,   197,  0,  52
732998,20061118,   149,  1,  79,   108, -1,  77
732998,20061118,   151,  1,  95,    77, -1,  62
732998,20061118,    72, -1,  59,   309,  1,  46
732998,20061118,   298,  1,  69,   262, -1,  63
732998,20061118,   110,  1,  89,   169, -1,  80
732998,20061118,   253,  1,  80,     5, -1,  43
732998,20061118,   109,  1,  65,   248, -1,  57
732998,20061118,    14,  1,  70,   247, -1,  59
732998,20061118,   148, -1,  79,   257,  1,  60
732998,20061118,   318, -1,  82,   156,  1,  76
732998,20061118,   323,  1,  66,    38, -1,  43
732998,20061118,   326, -1,  72,    96,  1,  66
732998,20061118,    61,  1,  95,   215, -1,  92
732998,20061118,   305,  1,  77,   276, -1,  64
732998,20061118,   216,  1,  85,   154, -1,  68
732998,20061118,   164,  0,  75,    39,  0,  61
732998,20061118,   261,  0,  82,   135,  0,  69
732998,20061118,    82,  1,  63,    49, -1,  49
732998,20061118,    21, -1,  67,   123,  1,  61
732998,20061118,    86,  1,  93,    44, -1,  44
732998,20061118,    79, -1,  72,   295,  1,  64
732998,20061118,    74,  1,  77,   294, -1,  76
732998,20061118,   131,  1,  61,    70, -1,  48
732998,20061118,    31,  0,  60,   159,  0,  57
732998,20061118,   307, -1,  70,   190,  1,  58
732998,20061118,   238,  1,  86,    36, -1,  79
732998,20061118,    29, -1,  51,   221,  1,  41
732998,20061118,   289,  1,  73,   265, -1,  60
732998,20061118,   129,  1, 101,   273, -1,  79
732998,20061118,    56,  1,  74,    84, -1,  49
732998,20061118,   249,  1,  53,    65, -1,  48
732998,20061118,   269,  1,  97,   299, -1,  89
732998,20061118,   331, -1,  82,   126,  1,  80
732998,20061118,   282,  1,  75,    42, -1,  69
732998,20061118,   275,  1,  75,   142, -1,  59
732998,20061118,   196, -1,  71,   226,  1,  69
732998,20061118,   184,  1,  73,    59, -1,  61
732998,20061118,   283,  1,  66,    12, -1,  60
732998,20061118,     1, -1,  84,    53,  1,  46
732998,20061118,   333,  1,  93,   285, -1,  87
732998,20061118,    33,  1,  84,   113, -1,  78
732998,20061118,    24,  1,  77,   255, -1,  68
732998,20061118,   242,  1,  83,   301, -1,  72
732998,20061118,   185,  1,  82,    13, -1,  63
732998,20061118,   322,  0,  66,   281,  0,  61
732998,20061118,   263,  0,  75,   192,  0,  57
732998,20061118,   279,  0,  75,   176,  0,  69
732998,20061118,    40,  0,  83,   245,  0,  51
732998,20061118,    55,  1,  63,   130, -1,  51
732998,20061118,   224,  0,  77,     7,  0,  49
732998,20061118,   306,  0,  71,    51,  0,  59
732998,20061118,    88,  1,  62,   315, -1,  60
732998,20061118,   302,  0,  92,    71,  0,  74
732999,20061119,    19,  1,  65,   219, -1,  48
732999,20061119,   194,  1, 103,    95, -1,  50
732999,20061119,    99,  1,  94,   317, -1,  87
732999,20061119,    10,  1, 102,   188, -1,  87
732999,20061119,   154,  0,  79,   197,  0,  56
732999,20061119,   260,  1,  63,    30, -1,  53
732999,20061119,   181, -1,  87,   266,  1,  76
732999,20061119,   121,  1,  57,   193, -1,  49
732999,20061119,   117,  1,  90,    45, -1,  69
732999,20061119,    50,  1,  70,   332, -1,  63
732999,20061119,    49,  0,  78,   159,  0,  67
732999,20061119,   166,  1,  81,    64, -1,  75
732999,20061119,    92, -1,  63,    27,  1,  59
732999,20061119,    17,  1,  64,    81, -1,  58
732999,20061119,   204,  1,  73,   335, -1,  65
732999,20061119,   320,  1,  83,    62, -1,  74
732999,20061119,   330,  1,  87,   272, -1,  69
732999,20061119,   251,  1,  75,   138, -1,  68
732999,20061119,    68,  1,  74,   178, -1,  68
732999,20061119,   101,  1,  92,   300, -1,  48
732999,20061119,   311,  1,  85,   173, -1,  66
732999,20061119,    28,  1,  81,   114, -1,  72
732999,20061119,   233,  1,  62,   177, -1,  46
732999,20061119,   136,  1,  72,   234, -1,  63
732999,20061119,   118, -1,  67,   122,  1,  61
732999,20061119,   147,  1,  88,   292, -1,  57
732999,20061119,   207,  1,  86,   235, -1,  67
732999,20061119,   271,  1,  99,    57, -1,  65
732999,20061119,   150,  1,  83,    85, -1,  67
732999,20061119,    82,  1,  74,    31, -1,  44
732999,20061119,   202,  1,  74,    47, -1,  50
732999,20061119,   135,  0,  71,   142,  0,  68
732999,20061119,   168,  1,  77,    67, -1,  54
732999,20061119,    89,  1,  69,   189, -1,  50
732999,20061119,   217,  1,  76,   286, -1,  72
732999,20061119,   329,  1,  92,   254, -1,  39
732999,20061119,   115,  1,  84,    87, -1,  63
732999,20061119,   216,  1,  66,   203, -1,  55
732999,20061119,   199,  1,  69,   325, -1,  58
732999,20061119,    84,  0,  46,    39,  0,  43
732999,20061119,    34,  1,  85,   167, -1,  68
732999,20061119,   208, -1,  75,    97,  1,  62
732999,20061119,   275,  1,  69,   261, -1,  33
732999,20061119,   171, -1,  72,   112,  1,  65
732999,20061119,   128,  1,  87,   280, -1,  61
732999,20061119,    56,  1,  77,   164, -1,  59
732999,20061119,   106,  1,  85,   211, -1,  41
732999,20061119,     3,  0,  72,   120,  0,  60
732999,20061119,   334,  0,  71,   310,  0,  66
732999,20061119,   225,  0,  92,    40,  0,  82
732999,20061119,   281,  0,  80,    71,  0,  75
732999,20061119,   302,  0,  68,   322,  0,  55
733000,20061120,   157,  0,  77,   206,  0,  65
733000,20061120,   100,  0,  79,   222,  0,  61
733000,20061120,   258,  1,  76,   256, -1,  54
733000,20061120,   227,  1,  83,   141, -1,  72
733000,20061120,    37,  1, 100,   296, -1,  94
733000,20061120,   316,  1,  69,    70, -1,  67
733000,20061120,   327,  1,  77,   318, -1,  53
733000,20061120,   180, -1,  87,    74,  1,  82
733000,20061120,    23,  1,  66,   175, -1,  59
733000,20061120,     8,  1,  81,   145, -1,  74
733000,20061120,    20,  1,  74,   284, -1,  50
733000,20061120,   268,  1,  71,   169, -1,  54
733000,20061120,   205,  1,  82,   239, -1,  60
733000,20061120,   153,  1,  71,   328, -1,  60
733000,20061120,   146,  1,  69,   237, -1,  55
733000,20061120,    15, -1,  68,   278,  1,  63
733000,20061120,   210, -1,  79,   226,  1,  73
733000,20061120,   116,  1,  66,    61, -1,  44
733000,20061120,   132,  0,  87,    69,  0,  81
733000,20061120,    54,  1,  67,    24, -1,  50
733000,20061120,    36,  1,  73,   242, -1,  48
733000,20061120,    51,  0,  64,   176,  0,  56
733000,20061120,   279,  0,  60,   306,  0,  59
733000,20061120,   310,  0,  89,   120,  0,  60
733000,20061120,    73,  0,  71,     1,  0,  56
733000,20061120,     3,  0,  63,   334,  0,  56
733000,20061120,   151,  0,  87,   277,  0,  72
733001,20061121,    11,  1,  64,   240, -1,  52
733001,20061121,   172,  1,  77,    81, -1,  56
733001,20061121,    99,  1,  70,     5, -1,  59
733001,20061121,   133,  1,  84,   111, -1,  78
733001,20061121,    44, -1,  70,    19,  1,  55
733001,20061121,    96, -1,  55,   103,  1,  46
733001,20061121,   181,  1,  82,   156, -1,  59
733001,20061121,   228, -1,  77,    66,  1,  67
733001,20061121,   234,  1,  90,     6, -1,  71
733001,20061121,    58, -1,  65,    16,  1,  56
733001,20061121,    55,  1,  90,   140, -1,  63
733001,20061121,   162,  1,  66,   309, -1,  46
733001,20061121,    83, -1,  72,   263,  1,  65
733001,20061121,    48,  1,  69,   165, -1,  66
733001,20061121,   183,  1,  78,   307, -1,  64
733001,20061121,   109, -1,  82,   105,  1,  69
733001,20061121,   229,  1,  77,   186, -1,  64
733001,20061121,   131,  1,  63,   270, -1,  54
733001,20061121,   197,  1,  73,    26, -1,  54
733001,20061121,   124, -1,  71,   230,  1,  70
733001,20061121,    31,  1,  65,   119, -1,  54
733001,20061121,   331, -1,  91,    46,  1,  90
733001,20061121,    57,  1,  81,   317, -1,  56
733001,20061121,   293,  1,  86,   134, -1,  51
733001,20061121,    93, -1,  69,   130,  1,  52
733001,20061121,    86,  1,  94,   219, -1,  33
733001,20061121,   214,  1,  63,    30, -1,  60
733001,20061121,   160,  1,  72,   114, -1,  61
733001,20061121,    98,  1, 105,   231, -1,  60
733001,20061121,   289,  1,  81,    22, -1,  46
733001,20061121,    65,  1,  73,   335, -1,  62
733001,20061121,   128,  1,  89,   272, -1,  54
733001,20061121,   122, -1,  97,   315,  1,  95
733001,20061121,   187,  1,  78,   129, -1,  54
733001,20061121,   329,  1,  64,    67, -1,  52
733001,20061121,   121, -1,  68,   163,  1,  63
733001,20061121,   330,  1,  95,   280, -1,  72
733001,20061121,   295, -1,  79,    95,  1,  67
733001,20061121,   274,  1,  91,   191, -1,  60
733001,20061121,   196,  1,  65,   283, -1,  63
733001,20061121,   299,  1,  76,   305, -1,  69
733001,20061121,   115,  1,  81,   243, -1,  34
733001,20061121,   213,  1,  68,    72, -1,  49
733001,20061121,   200,  1,  64,    29, -1,  40
733001,20061121,   252,  1,  79,    88, -1,  50
733001,20061121,    28,  1, 107,    87, -1,  75
733001,20061121,   209,  1,  54,   291, -1,  51
733001,20061121,    75,  1,  63,   324, -1,  61
733001,20061121,   319,  1,  88,   308, -1,  78
733001,20061121,   207,  1,  75,   254, -1,  59
733001,20061121,   241, -1,  89,   215,  1,  80
