733729,20081118,   200,  1,  77,   137, -1,  58
733729,20081118,    55,  1,  85,   183, -1,  74
733729,20081118,   105,  1,  80,   117, -1,  46
733729,20081118,   312,  1,  79,   335, -1,  60
733729,20081118,   315,  1,  96,    98, -1,  79
733729,20081118,   284, -1,  83,   143,  1,  72
733729,20081118,   308,  1,  73,   316, -1,  48
733729,20081118,   245,  1,  65,   191, -1,  51
733729,20081118,    34, -1,  82,   222,  1,  53
733729,20081118,   299,  1,  61,    64, -1,  49
733729,20081118,   332,  1,  55,    86, -1,  33
733729,20081118,   225,  1,  81,   224, -1,  76
733729,20081118,   275,  1, 103,    63, -1,  85
733729,20081118,    37,  1,  87,   247, -1,  74
733729,20081118,    11, -1,  59,   246,  1,  52
733729,20081118,   278,  1,  76,   235, -1,  71
733729,20081118,   331,  1,  78,    50, -1,  63
733729,20081118,   102,  0,  61,    79,  0,  60
733729,20081118,    59,  0,  82,   150,  0,  72
733729,20081118,   132,  0,  62,   179,  0,  54
733729,20081118,   230,  1,  78,   151, -1,  46
733729,20081118,    25,  1,  82,   270, -1,  70
733729,20081118,   114,  1, 110,     7, -1,  57
733729,20081118,    88,  0,  65,   250,  0,  61
733729,20081118,   133,  1,  85,    89, -1,  45
733729,20081118,   213,  1,  82,    66, -1,  78
733729,20081118,   296, -1,  72,    10,  1,  71
733730,20081119,    67,  1,  62,    69, -1,  42
733730,20081119,   154,  1,  61,   178, -1,  60
733730,20081119,   109, -1,  80,   192,  1,  69
733730,20081119,   136, -1,  76,   272,  1,  74
733730,20081119,     9,  1,  87,    44, -1,  84
733730,20081119,   322,  1,  77,   263, -1,  75
733730,20081119,     6, -1,  76,    30,  1,  67
733730,20081119,   329,  1,  59,   274, -1,  44
733730,20081119,   330,  1, 120,   307, -1,  88
733730,20081119,    29, -1,  62,   113,  1,  57
733730,20081119,   338,  1,  74,   199, -1,  58
733730,20081119,   167, -1,  70,   127,  1,  59
733730,20081119,     8, -1,  65,   116,  1,  63
733730,20081119,    81,  1,  86,    38, -1,  65
733730,20081119,    33,  1,  64,    19, -1,  55
733730,20081119,   153, -1,  58,   228,  1,  55
733730,20081119,   321,  1,  77,   196, -1,  62
733730,20081119,   317,  1,  72,   240, -1,  56
733730,20081119,   197,  1,  79,   195, -1,  62
733730,20081119,    97,  1,  71,    23, -1,  57
733730,20081119,    49,  1,  93,   342, -1,  40
733730,20081119,   163, -1,  78,    17,  1,  74
733730,20081119,   119,  1,  84,   206, -1,  77
733730,20081119,   190, -1,  62,   280,  1,  50
733730,20081119,   207,  1,  66,   279, -1,  48
733730,20081119,    15,  1,  55,   182, -1,  47
733730,20081119,    73,  1,  86,   177, -1,  70
733730,20081119,   172, -1,  66,   337,  1,  63
733730,20081119,   344,  1,  80,   226, -1,  75
733730,20081119,     3,  1,  89,    91, -1,  48
733730,20081119,    80, -1,  74,   298,  1,  69
733731,20081120,   323,  0,  74,    87,  0,  57
733731,20081120,   334,  1,  86,   146, -1,  54
733731,20081120,   221,  1,  89,   108, -1,  64
733731,20081120,   345,  0,  75,   171,  0,  71
733731,20081120,   203, -1,  76,   243,  1,  71
733731,20081120,   162,  0,  83,    45,  0,  71
733731,20081120,    41,  0,  81,   292,  0,  77
733731,20081120,   236, -1,  69,   141,  1,  68
733731,20081120,   229,  1, 111,   242, -1,  87
733731,20081120,    89,  1,  66,   188, -1,  58
733731,20081120,   145,  1,  78,    16, -1,  68
733731,20081120,   234,  0,  81,    36,  0,  76
733731,20081120,   107,  1,  50,   100, -1,  44
733731,20081120,   233, -1,  85,   174,  1,  62
733731,20081120,   256,  0,  63,   309,  0,  61
733731,20081120,    93,  1,  79,   276, -1,  77
733731,20081120,    76, -1,  83,   269,  1,  72
733731,20081120,   125, -1,  70,    48,  1,  48
733731,20081120,    52,  0,  93,    43,  0,  83
733731,20081120,    90,  1,  64,   266, -1,  50
733731,20081120,   160, -1,  82,   303,  1,  63
733731,20081120,   152,  1,  77,     7, -1,  45
733731,20081120,    46,  1,  84,    35, -1,  74
733731,20081120,   120, -1,  69,   319,  1,  63
733731,20081120,   214,  1,  91,   294, -1,  73
733731,20081120,    60,  1,  82,    13, -1,  50
733731,20081120,    14,  1,  68,   297, -1,  59
733731,20081120,   212,  1,  70,    69, -1,  42
733731,20081120,   193,  1,  96,   106, -1,  50
733731,20081120,   175,  1,  82,   179, -1,  65
733731,20081120,   143,  1,  70,   253, -1,  58
733731,20081120,    34,  1,  74,   202, -1,  41
733731,20081120,   308,  1,  87,   205, -1,  71
733731,20081120,   331,  1,  74,    92, -1,  51
733731,20081120,    37,  1,  85,   316, -1,  58
733731,20081120,    75,  0,  83,   241,  0,  58
733731,20081120,   166,  0,  55,   301,  0,  52
733732,20081121,   223,  1,  86,     2, -1,  67
733732,20081121,   292,  0,  92,     7,  0,  79
733732,20081121,   164,  0,  70,   264,  0,  60
733732,20081121,   259,  1,  79,   115, -1,  60
733732,20081121,   194,  1,  90,   222, -1,  66
733732,20081121,    36,  0,  76,   202,  0,  42
733732,20081121,   178,  0,  72,   157,  0,  67
733732,20081121,   332,  1,  76,    64, -1,  55
733732,20081121,   209, -1,  65,   149,  1,  54
733732,20081121,   245,  0,  73,   318,  0,  66
733732,20081121,   208,  0,  69,    41,  0,  66
733732,20081121,    57,  0,  89,   138,  0,  81
733732,20081121,    68,  0,  85,   267,  0,  81
733732,20081121,   121,  0,  77,     5,  0,  71
733732,20081121,   312,  0,  83,   169,  0,  72
733732,20081121,   132,  1,  82,   135, -1,  69
733732,20081121,   281, -1,  71,   139,  1,  55
733732,20081121,   278,  1,  86,   210, -1,  66
733732,20081121,   322,  1,  68,   232, -1,  66
733732,20081121,    66,  1,  97,   339, -1,  70
733732,20081121,   102,  1,  55,   227, -1,  47
733732,20081121,   158,  1,  89,   320, -1,  74
733732,20081121,   282, -1,  76,   181,  1,  66
733732,20081121,   286,  1,  96,   129, -1,  78
733732,20081121,   238,  1,  69,   237, -1,  55
733732,20081121,   283,  1,  75,   185, -1,  73
733732,20081121,   340,  0,  60,   124,  0,  58
733732,20081121,   200, -1,  84,   249,  1,  67
733732,20081121,    61,  1,  67,    63, -1,  65
733732,20081121,   224,  1,  77,   346, -1,  58
733732,20081121,   217, -1,  84,   298,  1,  77
733732,20081121,    34,  1,  83,   234, -1,  52
733732,20081121,   171,  0,  87,    87,  0,  59
733732,20081121,   345,  0,  63,   323,  0,  62
733732,20081121,   304,  0,  76,   231,  0,  71
733732,20081121,   309,  0,  73,    45,  0,  46
733732,20081121,   301,  0,  77,   241,  0,  60
733732,20081121,    75,  0,  71,   166,  0,  56
733732,20081121,   162,  0,  84,   256,  0,  70
733732,20081121,    56,  1,  70,    30, -1,  54
733733,20081122,   260,  0,  93,    91,  0,  64
733733,20081122,   148,  1,  79,   177, -1,  41
733733,20081122,   329, -1,  65,   277,  1,  62
733733,20081122,   137,  1,  71,    69, -1,  42
733733,20081122,   261,  1,  75,   252, -1,  53
733733,20081122,   154, -1,  81,    94,  1,  67
733733,20081122,    47,  1,  74,   326, -1,  46
733733,20081122,   270,  1,  79,   116, -1,  44
733733,20081122,   155,  0,  72,   237,  0,  55
733733,20081122,   189,  1,  69,   111, -1,  56
733733,20081122,   108,  1,  91,   268, -1,  82
733733,20081122,   204,  1,  61,   113, -1,  49
733733,20081122,   296, -1,  77,   215,  1,  62
733733,20081122,   284,  1,  69,   266, -1,  68
733733,20081122,    12,  1,  78,   147, -1,  69
733733,20081122,    26,  1,  67,   274, -1,  62
733733,20081122,   104, -1,  82,   163,  1,  76
733733,20081122,   127,  1,  81,    77, -1,  77
733733,20081122,   251,  1,  54,   195, -1,  44
733733,20081122,   213,  1,  80,    99, -1,  76
733733,20081122,   272,  1,  53,    25, -1,  50
733733,20081122,   259,  1,  56,     5, -1,  51
733733,20081122,   293,  1,  72,   197, -1,  70
733733,20081122,   101,  1,  81,    74, -1,  53
733733,20081122,    17,  1,  83,    97, -1,  71
733733,20081122,   314,  1,  71,   302, -1,  41
733733,20081122,    19,  1,  67,    82, -1,  55
733733,20081122,    20,  1,  85,   265, -1,  43
733733,20081122,   190,  1,  67,    13, -1,  53
733733,20081122,   151, -1,  54,   327,  1,  51
733733,20081122,    35,  1,  70,   343, -1,  68
733733,20081122,   229,  1,  83,   153, -1,  62
733733,20081122,   335,  0,  72,   157,  0,  66
733733,20081122,    60,  1,  87,   216, -1,  65
733733,20081122,    38,  1,  94,   305, -1,  57
733733,20081122,   196,  1,  95,     9, -1,  80
733733,20081122,    54,  1,  70,   109, -1,  57
733733,20081122,   246,  1,  80,    95, -1,  56
733733,20081122,   131, -1,  80,   103,  1,  73
733733,20081122,   233,  1,  92,   317, -1,  86
733733,20081122,   312,  0,  66,   178,  0,  37
733733,20081122,   342,  0,  75,   316,  0,  70
733733,20081122,   100, -1,  77,    81,  1,  71
733733,20081122,   291,  1,  82,   107, -1,  73
733733,20081122,   299,  1,  59,   205, -1,  52
733733,20081122,   121,  0, 107,   115,  0,  70
733733,20081122,   146, -1,  61,   161,  1,  49
733733,20081122,    53, -1,  65,    65,  1,  60
733733,20081122,     6,  1,  68,    42, -1,  67
733733,20081122,    88,  1,  77,   172, -1,  59
733733,20081122,   186, -1, 102,   338,  1,  99
733733,20081122,   134, -1,  69,    50,  1,  59
733733,20081122,   207, -1,  73,    29,  1,  64
733733,20081122,   258,  1,  74,    59, -1,  56
733733,20081122,     8, -1,  75,   130,  1,  67
733733,20081122,    49, -1,  71,    44,  1,  70
733733,20081122,    93,  1,  82,    51, -1,  70
733733,20081122,    72,  1,  62,    79, -1,  47
733733,20081122,   220,  1,  83,   174, -1,  62
733733,20081122,    39,  1,  76,   145, -1,  63
733733,20081122,   144,  1,  73,   333, -1,  69
733733,20081122,   269,  1,  69,    31, -1,  59
733733,20081122,   289,  1,  82,    83, -1,  65
733733,20081122,    71, -1,  67,   119,  1,  63
733733,20081122,   211, -1,  79,    18,  1,  68
733733,20081122,   234,  0,  68,   202,  0,  46
733733,20081122,   182,  1,  89,   341, -1,  61
733733,20081122,   288,  1,  98,    78, -1,  84
733733,20081122,   170,  1,  84,    86, -1,  58
733733,20081122,   140,  1,  61,    70, -1,  48
733733,20081122,    85,  1,  64,    32, -1,  49
733733,20081122,    40,  1,  73,   306, -1,  60
733733,20081122,   156,  1, 100,   336, -1,  80
733733,20081122,   300, -1,  72,   193,  1,  71
733733,20081122,   230,  1,  66,    58, -1,  46
733733,20081122,    24,  1,  92,   118, -1,  84
733733,20081122,   308,  1,  71,   187, -1,  58
733733,20081122,   168, -1,  72,    55,  1,  71
733733,20081122,   191,  1,  79,   218, -1,  71
733733,20081122,    80,  1,  73,   310, -1,  70
733733,20081122,   117,  1,  78,   184, -1,  69
733733,20081122,    34,  1,  76,    36, -1,  64
733733,20081122,   173,  1,  62,    14, -1,  57
733733,20081122,   264,  0,  76,   138,  0,  72
733733,20081122,   124,  0,  75,   318,  0,  55
733733,20081122,    30,  0,  59,   231,  0,  50
733733,20081122,   280,  1,  68,   160, -1,  64
733733,20081122,   304, -1,  66,    56,  1,  52
733734,20081123,   335,  0,  71,   178,  0,  54
733734,20081123,    67,  1,  78,    22, -1,  38
733734,20081123,    68,  0,  88,   155,  0,  83
733734,20081123,   236, -1,  84,   139,  1,  77
733734,20081123,    75,  1,  78,   175, -1,  58
733734,20081123,   121, -1,  84,   259,  1,  73
733734,20081123,   221,  1,  70,   192, -1,  50
733734,20081123,   136,  1,  83,   307, -1,  64
733734,20081123,    76,  1,  85,    96, -1,  65
733734,20081123,   267, -1,  64,   238,  1,  63
733734,20081123,   203, -1,  80,   123,  1,  69
733734,20081123,   228, -1,  55,    16,  1,  43
733734,20081123,   152,  1,  91,   208, -1,  60
733734,20081123,    73,  1,  75,   240, -1,  65
733734,20081123,    11,  1,  61,   222, -1,  40
733734,20081123,   120,  1,  78,   129, -1,  64
733734,20081123,   214,  1,  91,   106, -1,  60
733734,20081123,   169,  0,  82,   157,  0,  78
733734,20081123,   294,  1,  66,   279, -1,  43
733734,20081123,   224, -1,  75,   297,  1,  72
733734,20081123,   225,  1,  76,    62, -1,  75
733734,20081123,   206,  1,  74,   295, -1,  67
733734,20081123,   125,  1,  66,   210, -1,  57
733734,20081123,     5,  0,  77,   115,  0,  68
733734,20081123,   342, -1,  74,     1,  1,  61
733734,20081123,    87,  0,  61,    45,  0,  42
733734,20081123,   171,  0,  83,   309,  0,  72
733734,20081123,    91,  0,  79,   177,  0,  74
733734,20081123,   148,  1,  81,   260, -1,  54
733734,20081123,   256,  0,  77,   323,  0,  73
733734,20081123,    57,  0,  76,   164,  0,  63
733734,20081123,   345,  0,  63,   162,  0,  58
733734,20081123,   340,  0,  64,   245,  0,  49
733735,20081124,   217,  0,  92,     3,  0,  69
733735,20081124,   110,  1,  60,   126, -1,  59
733735,20081124,   329,  1,  72,   149, -1,  51
733735,20081124,    47,  1,  82,    51, -1,  56
733735,20081124,    84, -1,  78,   284,  1,  65
733735,20081124,   285,  0,  68,   271,  0,  50
733735,20081124,   209,  0,  88,   122,  0,  50
733735,20081124,   137,  1,  91,   146, -1,  57
733735,20081124,   244,  1,  57,   143, -1,  50
733735,20081124,   141,  1,  61,   269, -1,  56
733735,20081124,   131, -1,  75,   159,  1,  74
733735,20081124,   324, -1,  97,    38,  1,  92
733735,20081124,    93,  1,  67,   326, -1,  55
733735,20081124,   165, -1,  55,   343,  1,  37
733735,20081124,   291,  1,  61,   198, -1,  48
733735,20081124,    52, -1,  94,   239,  1,  72
733735,20081124,   227,  1,  47,   248, -1,  46
733735,20081124,    20,  1,  76,   130, -1,  68
733735,20081124,   330,  1,  62,   328, -1,  31
733735,20081124,   319,  1,  65,   181, -1,  57
733735,20081124,   212,  1,  61,    27, -1,  57
733735,20081124,   337,  1,  65,    41, -1,  44
733735,20081124,   193,  1,  85,    63, -1,  74
733735,20081124,   308, -1,  80,   315,  1,  67
733735,20081124,    24,  1,  74,   176, -1,  61
733735,20081124,   346, -1,  53,   218,  1,  52
733735,20081124,   247,  1,  73,   249, -1,  72
733735,20081124,    80,  1,  69,   117, -1,  59
733735,20081124,    37,  1,  82,   187, -1,  47
733735,20081124,   138,  0,  75,   318,  0,  70
733735,20081124,   264,  0,  64,   124,  0,  63
733735,20081124,   164,  0,  80,   245,  0,  45
733735,20081124,    57,  0,  76,   340,  0,  57
733735,20081124,    59,  0,  78,   151,  0,  53
733735,20081124,   270,  1,  73,    79, -1,  61
733735,20081124,    10,  0,  86,   179,  0,  52
733735,20081124,   102,  1,  54,   250, -1,  48
733735,20081124,   150,  0,  64,   132,  0,  54
733735,20081124,    66,  1,  76,    88, -1,  60
733735,20081124,   278,  0,  89,    90,  0,  83
733735,20081124,   133,  0,  73,   331,  0,  54
733735,20081124,    92,  1,  50,   290, -1,  46
733735,20081124,   172,  0,  73,    28,  0,  61
733735,20081124,   235, -1,  69,    89,  1,  58
733736,20081125,    67,  1,  71,   163, -1,  53
733736,20081125,    26, -1,  83,   204,  1,  75
733736,20081125,   221, -1,  85,   220,  1,  73
733736,20081125,   334,  0,  76,    69,  0,  42
733736,20081125,   231, -1,  73,   153,  1,  66
733736,20081125,   223,  1,  74,    21, -1,  60
733736,20081125,   261,  1,  85,    99, -1,  70
