734096,20091120,   189,  0,  66,     2,  0,  45
734096,20091120,    92,  1,  83,   188, -1,  73
734096,20091120,    72,  0,  71,   237,  0,  59
734096,20091120,   271,  0,  84,    25,  0,  80
734096,20091120,   300,  0,  84,    17,  0,  74
734096,20091120,   167,  1,  75,   290, -1,  62
734096,20091120,    48,  0,  63,    79,  0,  56
734096,20091120,    11,  1, 104,   247, -1,  65
734096,20091120,    49, -1,  89,   306,  1,  67
734096,20091120,    90,  1,  80,   292, -1,  58
734096,20091120,   267,  1,  66,    23, -1,  40
734096,20091120,    56,  1,  72,   146, -1,  61
734096,20091120,   109,  1,  77,    30, -1,  51
734096,20091120,   166,  1,  77,   115, -1,  55
734096,20091120,   270,  1,  79,    29, -1,  76
734096,20091120,   256, -1,  89,    59,  1,  79
734096,20091120,   123,  1,  65,    55, -1,  60
734096,20091120,   183,  0,  66,   295,  0,  62
734096,20091120,     6,  1,  71,     7, -1,  55
734096,20091120,   238,  1,  58,    74, -1,  56
734096,20091120,   158,  1,  82,   192, -1,  55
734096,20091120,     3,  1,  84,   229, -1,  75
734096,20091120,    14,  1,  81,     9, -1,  72
734096,20091120,   286,  1,  68,   244, -1,  49
734096,20091120,   147,  0,  74,   165,  0,  62
734096,20091120,   162,  1,  92,   284, -1,  59
734096,20091120,   185,  1,  85,   283, -1,  57
734096,20091120,   128,  0,  77,    18,  0,  63
734096,20091120,   230,  0,  74,   240,  0,  63
734096,20091120,   151, -1,  76,   113,  1,  73
734096,20091120,   105,  1,  90,   127, -1,  55
734096,20091120,   173,  1,  70,   161, -1,  53
734096,20091120,   125,  1,  68,    27, -1,  46
734096,20091120,   193,  1,  83,   197, -1,  59
734096,20091120,   301,  1,  75,    61, -1,  64
734096,20091120,   331,  1,  80,   248, -1,  70
734096,20091120,   319, -1,  72,   273,  1,  70
734096,20091120,    34, -1,  83,   110,  1,  65
734096,20091120,   293,  0,  63,   221,  0,  60
734096,20091120,   104,  0,  70,   100,  0,  62
734096,20091120,   164,  0,  67,   307,  0,  60
734096,20091120,   321,  0,  71,    67,  0,  65
734096,20091120,   212,  0,  76,    37,  0,  70
734096,20091120,    26,  0,  71,   122,  0,  67
734096,20091120,   278,  0,  87,   200,  0,  71
734096,20091120,   138,  0,  84,    66,  0,  70
734096,20091120,   169,  0,  86,   134,  0,  74
734096,20091120,   261,  0,  69,   263,  0,  66
734097,20091121,   103,  0,  57,   116,  0,  33
734097,20091121,    68, -1,  97,   220,  1,  94
734097,20091121,   204,  1,  64,   313, -1,  61
734097,20091121,    88, -1,  81,     8,  1,  69
734097,20091121,   148,  1,  69,    84, -1,  56
734097,20091121,   101, -1,  63,   251,  1,  44
734097,20091121,    32, -1,  78,   291,  1,  69
734097,20091121,   190,  1,  90,   280, -1,  77
734097,20091121,   137,  1,  92,   236, -1,  63
734097,20091121,   170,  1,  67,    22, -1,  51
734097,20091121,     2,  0,  63,    73,  0,  59
734097,20091121,    97,  1,  94,   304, -1,  51
734097,20091121,    19,  1,  57,    82, -1,  47
734097,20091121,   108,  1,  70,    94, -1,  62
734097,20091121,   338, -1,  75,   154,  1,  70
734097,20091121,   180,  1,  63,   150, -1,  44
734097,20091121,    16, -1,  56,   228,  1,  52
734097,20091121,   172, -1,  70,   201,  1,  63
734097,20091121,   124,  1,  80,   199, -1,  68
734097,20091121,   288,  1,  77,   140, -1,  54
734097,20091121,   144, -1,  81,   335,  1,  69
734097,20091121,   347, -1,  68,   274,  1,  56
734097,20091121,    75,  1, 104,   232, -1,  67
734097,20091121,   322,  1,  76,   216, -1,  55
734097,20091121,    39, -1,  79,   268,  1,  69
734097,20091121,   214,  1,  82,   203, -1,  68
734097,20091121,   275,  1,  99,    91, -1,  69
734097,20091121,   195,  1,  67,   287, -1,  55
734097,20091121,    64, -1,  65,   218,  1,  63
734097,20091121,   196,  0,  63,   300,  0,  46
734097,20091121,   294,  1,  84,   260, -1,  62
734097,20091121,   139, -1,  69,   198,  1,  52
734097,20091121,   339,  1,  49,   252, -1,  46
734097,20091121,    93, -1,  89,   163,  1,  50
734097,20091121,    38, -1,  85,   305,  1,  66
734097,20091121,   237,  0, 107,     7,  0,  76
734097,20091121,   117, -1,  81,   184,  1,  69
734097,20091121,   121,  1,  71,   202, -1,  55
734097,20091121,   131,  1,  89,    98, -1,  67
734097,20091121,    17,  0,  80,   128,  0,  65
734097,20091121,    79,  0,  76,   161,  0,  51
734097,20091121,   215,  1,  70,   157, -1,  62
734097,20091121,   145,  1,  83,   186, -1,  72
734097,20091121,    72, -1,  66,     6,  1,  54
734097,20091121,   277, -1,  72,   329,  1,  48
734097,20091121,    50,  1,  80,   243, -1,  65
734097,20091121,   231, -1,  71,   346,  1,  64
734097,20091121,   281,  1,  73,   258, -1,  69
734097,20091121,    86,  1,  62,    35, -1,  53
734097,20091121,   345,  1, 105,   242, -1,  65
734097,20091121,    31,  1,  70,   269, -1,  58
734097,20091121,   317,  1,  82,   213, -1,  69
734097,20091121,    96,  1,  83,    65, -1,  60
734097,20091121,   303, -1,  74,   177,  1,  73
734097,20091121,   149, -1,  67,   309,  1,  59
734097,20091121,   120,  1,  94,   227, -1,  48
734097,20091121,    80, -1,  72,   310,  1,  68
734097,20091121,   296,  1,  72,   102, -1,  56
734097,20091121,   257,  1,  62,   129, -1,  61
734097,20091121,   326, -1,  56,    40,  1,  46
734097,20091121,   259,  1,  79,    89, -1,  62
734097,20091121,    33, -1,  64,    85,  1,  60
734097,20091121,    21,  1,  78,     5, -1,  42
734097,20091121,   189,  0,  66,    18,  0,  59
734097,20091121,    43,  1,  80,   276, -1,  64
734097,20091121,   156,  1,  87,   106, -1,  41
734097,20091121,   264, -1,  66,   176,  1,  62
734097,20091121,   344,  1,  87,    24, -1,  61
734097,20091121,   312,  1,  88,   265, -1,  48
734097,20091121,   173,  1,  72,    48, -1,  55
734097,20091121,   315,  1,  82,    15, -1,  56
734097,20091121,   165,  0,  69,   197,  0,  58
734097,20091121,   224,  1,  88,   217, -1,  81
734097,20091121,   308,  1,  78,   241, -1,  69
734097,20091121,   225,  1,  92,    36, -1,  83
734097,20091121,   193,  1,  81,   147, -1,  52
734097,20091121,   191,  1, 112,   114, -1,  99
734097,20091121,   206,  0,  74,    81,  0,  68
734097,20091121,    25,  0,  75,   240,  0,  58
734097,20091121,   183, -1,  70,     1,  1,  46
734098,20091122,     2,  0,  69,   116,  0,  52
734098,20091122,   167,  1,  90,   318, -1,  60
734098,20091122,   148,  1,  90,   178, -1,  81
734098,20091122,   233,  1,  92,   113, -1,  75
734098,20091122,   128,  0,  67,   103,  0,  56
734098,20091122,   126,  1,  96,   179, -1,  55
734098,20091122,   209,  1,  91,   142, -1,  72
734098,20091122,   171,  1, 100,   316, -1,  44
734098,20091122,   272,  1,  76,   135, -1,  66
734098,20091122,    29,  1,  75,   153, -1,  62
734098,20091122,   207,  1,  69,   283, -1,  62
734098,20091122,    72,  0,  79,     7,  0,  59
734098,20091122,    60,  1,  80,    12, -1,  65
734098,20091122,   300,  0,  59,    73,  0,  50
734098,20091122,   147,  0,  77,   197,  0,  45
734098,20091122,   320, -1,  77,   238,  1,  71
734098,20091122,   254, -1,  70,   185,  1,  64
734098,20091122,   299,  1,  70,   248, -1,  66
734098,20091122,   235,  1,  75,    45, -1,  49
734098,20091122,   255,  1,  91,   333, -1,  87
734098,20091122,     6,  1,  71,   237, -1,  66
734098,20091122,   182,  0,  84,   188,  0,  61
734098,20091122,   132, -1,  81,    92,  1,  68
734098,20091122,    18,  0,  69,   196,  0,  67
734098,20091122,   193,  1,  85,   165, -1,  60
734098,20091122,    48,  0,  88,   161,  0,  62
734098,20091122,    28,  1,  56,   342, -1,  54
734098,20091122,   219,  1,  84,   250, -1,  57
734098,20091122,   189,  0,  60,    17,  0,  58
734098,20091122,   173,  1,  75,    79, -1,  61
734098,20091122,   221,  0,  59,    66,  0,  57
734098,20091122,   100,  0,  69,   122,  0,  66
734098,20091122,   138,  0,  61,   293,  0,  59
734098,20091122,   104,  0,  85,    26,  0,  67
734098,20091122,   263,  0,  74,   307,  0,  66
734098,20091122,   134,  0,  83,    67,  0,  75
734098,20091122,   164,  0,  85,   261,  0,  70
734098,20091122,   282,  0,  57,    71,  0,  53
734098,20091122,   321,  0,  79,   169,  0,  67
734098,20091122,   230,  0,  85,   271,  0,  60
734099,20091123,   210, -1,  77,   284,  1,  56
734099,20091123,   105,  0,  76,    54,  0,  72
734099,20091123,    76,  0,  70,    23,  0,  52
734099,20091123,   132,  0,  79,   188,  0,  66
734099,20091123,    47,  0,  67,   319,  0,  58
734099,20091123,    78,  1,  68,    86, -1,  39
734099,20091123,   211,  1,  71,   140, -1,  46
734099,20091123,   311,  0,  66,   298,  0,  56
734099,20091123,   148,  1,  80,     9, -1,  53
734099,20091123,   154,  1,  73,    88, -1,  66
734099,20091123,   323, -1,  71,    38,  1,  60
734099,20091123,   317, -1,  63,   107,  1,  52
734099,20091123,   141,  1,  86,   174, -1,  74
734099,20091123,    16,  1,  56,   109, -1,  53
734099,20091123,   187,  1,  65,   181, -1,  56
734099,20091123,    49,  1, 102,   339, -1,  66
734099,20091123,   223,  0,  68,   337,  0,  55
734099,20091123,    87, -1,  72,     8,  1,  56
734099,20091123,   200,  1,  93,    99, -1,  72
734099,20091123,   121, -1,  69,   119,  1,  65
734099,20091123,   244,  1,  68,   160, -1,  52
734099,20091123,   151,  1,  60,   327, -1,  58
734099,20091123,   182, -1,  84,    92,  1,  71
734099,20091123,   249,  1,  76,   247, -1,  65
734099,20091123,   246, -1,  62,    95,  1,  58
734099,20091123,   175, -1,  68,   217,  1,  55
734099,20091123,   285,  0,  85,   125,  0,  60
734099,20091123,   273,  1,  92,    36, -1,  67
734099,20091123,   301,  1,  71,   222, -1,  52
